LanePointX,LanePointY
96.111391,-5.775657
96.162969,-5.813182
96.214255,-5.850499
96.265826,-5.888026
96.317089,-5.925333
96.368629,-5.962843
96.419853,-6.000127
96.471362,-6.037621
96.522575,-6.074903
96.574039,-6.112370
96.625237,-6.149646
96.676550,-6.187008
96.727849,-6.224364
97.547836,-6.821928
97.599170,-6.859359
97.650545,-6.896827
97.701918,-6.934279
97.753335,-6.971766
97.804754,-7.009236
97.856226,-7.046744
97.907702,-7.084235
97.959209,-7.121744
98.010732,-7.159240
98.062310,-7.196771
98.113888,-7.234273
98.165520,-7.271805
98.217157,-7.309309
98.268852,-7.346843
99.100483,-7.946156
99.152787,-7.983486
99.205150,-8.020816
99.257540,-8.058103
99.309987,-8.095385
99.362468,-8.132626
99.415021,-8.169870
99.467602,-8.207064
99.520242,-8.244249
99.572926,-8.281393
99.625665,-8.318521
99.678438,-8.355597
99.731281,-8.392665
99.784157,-8.429677
99.837104,-8.466678
100.691776,-9.052978
100.745689,-9.089200
100.799706,-9.125403
100.853751,-9.161515
100.908027,-9.197690
100.962257,-9.233722
101.016353,-9.269572
101.070666,-9.305450
101.125073,-9.341292
101.179717,-9.377173
101.234069,-9.412761
101.288662,-9.448386
101.343342,-9.483965
101.398082,-9.519459
101.452911,-9.554905
102.340231,-10.111406
102.396499,-10.145554
102.452550,-10.179437
102.508974,-10.213394
102.565463,-10.247254
102.621827,-10.280884
102.678206,-10.314386
102.734819,-10.347870
102.791531,-10.381272
102.848459,-10.414640
102.905194,-10.447753
102.962292,-10.480914
103.019197,-10.513816
103.076485,-10.546775
103.133772,-10.579583
104.061301,-11.087990
104.120086,-11.118725
104.179004,-11.149356
104.238041,-11.179858
104.297189,-11.210241
104.356436,-11.240480
104.416004,-11.270704
104.475546,-11.300717
104.534983,-11.330496
104.594894,-11.360312
104.654658,-11.389871
104.714692,-11.419361
104.774884,-11.448741
104.835409,-11.478077
104.895914,-11.507212
105.885896,-11.955051
105.949360,-11.981879
106.013027,-12.008570
106.077052,-12.035170
106.141168,-12.061582
106.205449,-12.087818
106.269952,-12.113914
106.334714,-12.139867
106.399451,-12.165576
106.464754,-12.191259
106.529941,-12.216657
106.595680,-12.242015
106.661282,-12.267077
106.727439,-12.292091
106.793704,-12.316899
107.878505,-12.685865
107.947224,-12.706842
108.015452,-12.727376
108.084117,-12.747810
108.152483,-12.767875
108.220897,-12.787735
108.289201,-12.807297
108.357441,-12.826634
108.425425,-12.845647
108.493809,-12.864574
108.561641,-12.883110
108.629891,-12.901572
108.697563,-12.919652
108.765636,-12.937661
108.833370,-12.955365
109.924201,-13.217490
109.993099,-13.232533
110.061690,-13.247332
110.130523,-13.261990
110.199422,-13.276480
110.268554,-13.290822
110.337398,-13.304921
110.406709,-13.318916
110.406709,-13.318916
110.544816,-13.346226
110.614079,-13.359632
110.683374,-13.372838
110.752760,-13.385871
110.822188,-13.398702
110.891688,-13.411353
112.011275,-13.586295
112.081691,-13.595427
112.152192,-13.604350
112.222712,-13.613039
112.293310,-13.621514
112.364132,-13.629776
112.434630,-13.637774
112.505535,-13.645577
112.576126,-13.653115
112.646930,-13.660432
112.717817,-13.667526
112.788716,-13.674373
112.859688,-13.680993
112.930685,-13.687364
113.001731,-13.693502
114.137741,-13.756809
114.207818,-13.758542
114.277667,-13.760011
114.347458,-13.761280
114.417001,-13.762299
114.486509,-13.763128
114.555784,-13.763721
114.625008,-13.764135
114.693991,-13.764327
114.762619,-13.764348
114.831659,-13.764159
114.900350,-13.763810
114.968870,-13.763312
115.037761,-13.762647
115.106513,-13.761829
116.208890,-13.725681
116.277604,-13.721921
116.346970,-13.717948
116.416004,-13.713797
116.484907,-13.709473
116.554145,-13.704930
116.623239,-13.700211
116.692325,-13.695291
116.761439,-13.690183
116.830520,-13.684872
116.899466,-13.679382
116.968455,-13.673682
117.037725,-13.667766
117.107005,-13.661638
117.176153,-13.655325
118.282140,-13.525321
118.351213,-13.515311
118.420292,-13.505075
118.489307,-13.494609
118.558356,-13.483910
118.627366,-13.472974
118.696380,-13.461806
118.765288,-13.450410
118.834331,-13.438757
118.903267,-13.426873
118.972213,-13.414750
119.041091,-13.402386
119.109987,-13.389779
119.179008,-13.376891
119.247677,-13.363827
120.331329,-13.122475
120.397397,-13.105704
120.463183,-13.088767
120.528867,-13.071676
120.594284,-13.054428
120.659602,-13.037035
120.724674,-13.019492
120.789656,-13.001810
120.854365,-12.983999
120.919024,-12.966047
120.983399,-12.947979
121.047711,-12.929782
121.111800,-12.911464
121.175806,-12.893029
121.239579,-12.874486
122.243066,-12.564871
122.305515,-12.544654
122.367499,-12.524497
122.429747,-12.504145
122.491877,-12.483737
122.553964,-12.463231
122.616074,-12.442621
122.678146,-12.421909
122.740233,-12.401092
122.802286,-12.380169
122.864184,-12.359196
122.926355,-12.338009
122.988395,-12.316761
123.050095,-12.295507
123.112405,-12.273934
124.101732,-11.914274
124.163347,-11.890728
124.224974,-11.867041
124.286552,-11.843220
124.348088,-11.819276
124.409594,-11.795187
124.471109,-11.770954
124.532556,-11.746587
124.593988,-11.722082
124.655368,-11.697434
124.716733,-11.672645
124.778058,-11.647705
124.839351,-11.622628
124.900585,-11.597406
124.961808,-11.572034
125.935416,-11.145164
125.995842,-11.117123
126.056252,-11.088907
126.116548,-11.060541
126.176835,-11.031993
126.237029,-11.003283
126.297203,-10.974392
126.357283,-10.945338
126.417339,-10.916101
126.477296,-10.886700
126.537210,-10.857123
126.597064,-10.827359
126.656853,-10.797427
126.716731,-10.767229
126.775924,-10.737106
127.699034,-10.240019
127.755260,-10.208251
127.811246,-10.176445
127.867141,-10.144563
127.922833,-10.112633
127.978434,-10.080632
128.033836,-10.048588
128.089166,-10.016470
128.144279,-9.984328
128.199330,-9.952112
128.254190,-9.919866
128.308984,-9.887553
128.363597,-9.855211
128.418128,-9.822819
128.472672,-9.790332
129.341235,-9.258576
129.395225,-9.224539
129.449146,-9.190431
129.503121,-9.156151
129.557008,-9.121810
129.610834,-9.087367
129.664661,-9.052803
129.718402,-9.018151
129.772133,-8.983380
129.825802,-8.948504
129.879435,-8.913523
129.933000,-8.878437
129.986543,-8.843234
130.040023,-8.807919
130.093469,-8.772492
130.941006,-8.189665
130.993450,-8.152195
131.045851,-8.114589
131.098165,-8.076858
131.150425,-8.038996
131.202591,-8.001010
131.254720,-7.962878
131.306759,-7.924616
131.358739,-7.886221
131.410631,-7.847691
131.462444,-7.809039
131.514190,-7.770234
131.565850,-7.731309
131.617434,-7.692234
131.668950,-7.653022
132.481263,-7.006240
132.531223,-6.964570
132.581108,-6.922737
132.630656,-6.880939
132.680550,-6.838620
132.730094,-6.796345
132.779569,-6.753893
132.828839,-6.711361
132.877891,-6.668697
132.926723,-6.625991
132.975220,-6.583274
133.023576,-6.540459
133.071609,-6.497639
133.119500,-6.454737
133.167094,-6.411822
133.902979,-5.720566
133.947579,-5.677149
133.992153,-5.633634
134.036645,-5.590050
134.081102,-5.546373
134.125475,-5.502624
134.169851,-5.458742
134.214299,-5.414631
134.258345,-5.370783
134.302483,-5.326684
134.346586,-5.282482
134.390410,-5.238394
134.434598,-5.193798
134.478489,-5.149332
134.522346,-5.104754
135.214100,-4.378480
135.256657,-4.332241
135.299158,-4.285879
135.341559,-4.239415
135.383875,-4.192857
135.426093,-4.146190
135.468241,-4.099408
135.510283,-4.052524
135.552250,-4.005525
135.594111,-3.958420
135.635883,-3.911214
135.677555,-3.863890
135.719137,-3.816464
135.760611,-3.768924
135.802004,-3.721266
136.449803,-2.943229
136.489320,-2.893611
136.528742,-2.843855
136.568024,-2.793987
136.607193,-2.744001
136.646199,-2.693928
136.685123,-2.643693
136.723907,-2.593339
136.762571,-2.542866
136.801092,-2.492274
136.839499,-2.441552
136.877747,-2.390727
136.915891,-2.339754
136.953879,-2.288672
136.991518,-2.237660
137.564401,-1.421860
137.598615,-1.370946
137.632604,-1.320101
137.666488,-1.269227
137.700161,-1.218415
137.733735,-1.167574
137.767109,-1.116792
137.800387,-1.065985
137.833475,-1.015237
137.866474,-0.964465
137.899283,-0.913760
137.932014,-0.863024
137.964570,-0.812346
137.997041,-0.761653
138.029347,-0.711013
138.532007,0.096890
138.562651,0.147242
138.593171,0.197524
138.623651,0.247830
138.654028,0.298093
138.684349,0.348351
138.714571,0.398568
138.744761,0.448813
138.774835,0.498980
138.804871,0.549164
138.834915,0.599416
138.864904,0.649672
138.894892,0.699988
138.924833,0.750325
138.954772,0.800724
139.429217,1.612671
139.458532,1.663788
139.487827,1.714977
139.517061,1.766205
139.546259,1.817483
139.575391,1.868795
139.604502,1.920187
139.633536,1.971599
139.662546,2.023088
139.691486,2.074616
139.720388,2.126201
139.749215,2.177818
139.778016,2.229520
139.806734,2.281245
139.835421,2.333049
140.285708,3.169365
140.313249,3.222110
140.340742,3.274949
140.368135,3.327823
140.395475,3.380786
140.422714,3.433788
140.449892,3.486867
140.476970,3.539991
140.503989,3.593203
140.530900,3.646448
140.557753,3.699788
140.584495,3.753160
140.611172,3.806619
140.637744,3.860126
140.664245,3.913712
141.071233,4.772424
141.095523,4.825845
141.119642,4.879167
141.143688,4.932508
141.167574,4.985760
141.191386,5.039020
141.215046,5.092193
141.238642,5.145388
141.262091,5.198493
141.285481,5.251623
141.308724,5.304652
141.331904,5.357688
141.354957,5.410655
141.377957,5.463643
141.400823,5.516536
141.756182,6.358896
141.777815,6.411298
141.799460,6.463871
141.820980,6.516231
141.842331,6.568312
141.863818,6.620812
141.885060,6.672840
141.906442,6.725293
141.927574,6.777256
141.948861,6.829676
141.969895,6.881591
141.990995,6.933743
142.012038,6.985865
142.033053,7.037991
142.054007,7.090069
142.385816,7.924986
142.406422,7.977401
142.427007,8.029832
142.447600,8.082328
142.468181,8.134861
142.488769,8.187457
142.509347,8.240091
142.529937,8.292797
142.550522,8.345554
142.571122,8.398388
142.591715,8.451262
142.612327,8.504223
142.632938,8.557240
142.653568,8.610343
142.674203,8.663511
143.005182,9.521923
143.025860,9.575854
143.046473,9.629667
143.067196,9.683764
143.087854,9.737731
143.108531,9.791741
143.129197,9.845757
143.149887,9.899822
143.170534,9.953806
143.191256,10.007963
143.211941,10.062049
143.232656,10.116183
143.253355,10.170298
143.274085,10.224459
143.294810,10.278620
143.628816,11.147170
143.649896,11.201560
143.670983,11.255927
143.692125,11.310340
143.713269,11.364711
143.734475,11.419139
143.755687,11.473528
143.776952,11.527948
143.798240,11.582365
143.819582,11.636807
143.840933,11.691205
143.862348,11.745650
143.883783,11.800069
143.905365,11.854738
143.926796,11.908944
144.277707,12.779664
144.300111,12.834058
144.322552,12.888408
144.345077,12.942779
144.367647,12.997121
144.390298,13.051471
144.412930,13.105629
144.435784,13.160129
144.458611,13.214413
144.481530,13.268719
144.504494,13.322974
144.527551,13.377249
144.550660,13.431483
144.573862,13.485729
144.597120,13.539937
144.980269,14.404625
145.004965,14.458474
145.029731,14.512264
145.054614,14.566054
145.079568,14.619782
145.104642,14.673507
145.129794,14.727179
145.155061,14.780832
145.180412,14.834438
145.205886,14.888036
145.231434,14.941561
145.257111,14.995083
145.282870,15.048542
145.308756,15.101988
145.334724,15.155367
145.765742,16.003693
145.793700,16.056298
145.821762,16.108826
145.849974,16.161322
145.878292,16.213740
145.906762,16.266126
145.935335,16.318422
145.964065,16.370689
145.992905,16.422870
146.021894,16.475004
146.050992,16.527046
146.080255,16.579061
146.109624,16.630976
146.139158,16.682857
146.168802,16.734637
146.662791,17.553170
146.694948,17.603648
146.727232,17.654009
146.759696,17.704303
146.792287,17.754474
146.825064,17.804581
146.857966,17.854557
146.891059,17.904471
146.924282,17.954257
146.957695,18.003974
146.991240,18.053563
147.024973,18.103072
147.058845,18.152458
147.092909,18.201765
147.127111,18.250942
147.698638,19.023237
147.736351,19.070938
147.774459,19.118708
147.812767,19.166406
147.851447,19.214157
147.890316,19.261836
147.929529,19.309550
147.968914,19.357181
148.008624,19.404840
148.048496,19.452414
148.088669,19.500003
148.128996,19.547510
148.169614,19.595033
148.210381,19.642478
148.251206,19.689773
148.915415,20.426378
148.957636,20.471105
148.999911,20.515651
149.042305,20.560059
149.084753,20.604283
149.127311,20.648357
149.169928,20.692250
149.212658,20.735995
149.255462,20.779570
149.298364,20.822978
149.341325,20.866200
149.384398,20.909265
149.427527,20.952140
149.470782,20.994869
149.514130,21.037441
150.224216,21.697062
150.270018,21.737274
150.315803,21.777253
150.361796,21.817172
150.407776,21.856860
150.453854,21.896389
150.499979,21.935736
150.546211,21.974930
150.546211,21.974930
150.638847,22.052770
150.685242,22.091406
150.731759,22.129897
150.778306,22.168184
150.824970,22.206319
150.871649,22.244238
151.628754,22.825794
151.676686,22.860494
151.724698,22.895011
151.772890,22.929394
151.820902,22.963406
151.869259,22.997399
151.917553,23.031103
151.965925,23.064598
152.014197,23.097779
152.062841,23.130950
152.111271,23.163729
152.160049,23.196477
152.208622,23.228840
152.257568,23.261184
152.306254,23.293107
153.098780,23.776416
153.149675,23.805030
153.200960,23.833536
153.252392,23.861884
153.304205,23.890130
153.356147,23.918216
153.408440,23.946197
153.460868,23.974032
153.513635,24.001765
153.566509,24.029347
153.619721,24.056838
153.673032,24.084182
153.726356,24.111355
153.779873,24.138429
153.833109,24.165180
154.690554,24.569489
154.744483,24.593212
154.798151,24.616624
154.852154,24.639967
154.905834,24.662974
154.959901,24.685932
155.013606,24.708536
155.067684,24.731081
155.121458,24.753298
155.175623,24.775458
155.229396,24.797256
155.283553,24.818989
155.337406,24.840397
155.391605,24.861721
155.445497,24.882719
156.312576,25.190809
156.366899,25.208216
156.421207,25.225401
156.475552,25.242361
156.529869,25.259094
156.584243,25.275607
156.638750,25.291939
156.692969,25.307947
156.747330,25.323775
156.801913,25.339428
156.856486,25.354756
156.911547,25.369991
156.966612,25.384922
157.022158,25.399762
157.077686,25.414308
157.990903,25.624059
158.048637,25.635792
158.106149,25.647324
158.163683,25.658685
158.221335,25.669912
158.278873,25.680940
158.336072,25.691744
158.393651,25.702442
158.450859,25.712909
158.508385,25.723255
158.565548,25.733373
158.623028,25.743365
158.680122,25.753124
158.737537,25.762756
158.794589,25.772160
159.705976,25.897792
159.762659,25.904021
159.819277,25.910061
159.875907,25.915902
159.932466,25.921550
159.989015,25.926995
160.045492,25.932248
160.102104,25.937307
160.158356,25.942147
160.214754,25.946795
160.271064,25.951245
160.327374,25.955488
160.383599,25.959533
160.439835,25.963370
160.496348,25.966945
161.420623,25.996630
161.479429,25.996963
161.538417,25.997114
161.597422,25.997133
161.656603,25.996977
161.715800,25.996696
161.775162,25.996248
161.834541,25.995678
161.894079,25.994950
161.953630,25.994105
162.013317,25.993109
162.073021,25.992002
162.132859,25.990748
162.192883,25.989386
162.252690,25.987892
163.219500,25.949651
163.280285,25.946484
163.341146,25.943225
163.402005,25.939901
163.462937,25.936489
163.523863,25.933014
163.584702,25.929497
163.645532,25.925915
163.706256,25.922288
163.766955,25.918595
163.827561,25.914855
163.888139,25.911046
163.948624,25.907188
164.009085,25.903258
164.069444,25.899278
165.027233,25.826250
165.086572,25.821050
165.145832,25.815779
165.205058,25.810416
165.264179,25.804983
165.323274,25.799455
165.382276,25.793854
165.441248,25.788156
165.500121,25.782383
165.558969,25.776511
165.617703,25.770564
165.676397,25.764517
165.735007,25.758391
165.793581,25.752162
165.852054,25.745853
166.778770,25.631565
166.836100,25.623544
166.893334,25.615427
166.950542,25.607186
167.007639,25.598850
167.064678,25.590393
167.121625,25.581836
167.178535,25.573152
167.235344,25.564368
167.292164,25.555449
167.348793,25.546442
167.405399,25.537302
167.461907,25.528059
167.518381,25.518683
167.574733,25.509206
168.465991,25.340798
168.521178,25.329152
168.576373,25.317296
168.631554,25.305296
168.686710,25.293104
168.742230,25.280692
168.797714,25.268098
168.853140,25.255384
168.908573,25.242488
168.964352,25.229384
169.019877,25.216166
169.075764,25.202741
169.131604,25.189162
169.187410,25.175474
169.243167,25.161642
170.131900,24.926107
170.187010,24.910550
170.241566,24.895040
170.296289,24.879356
170.350897,24.863594
170.405444,24.847720
170.459886,24.831764
170.514273,24.815692
170.568546,24.799539
170.622747,24.783272
170.676833,24.766924
170.730857,24.750458
170.784770,24.733906
170.838633,24.717231
170.892368,24.700475
171.739813,24.417688
171.791965,24.399067
171.844008,24.380345
171.895980,24.361489
171.947813,24.342540
171.999576,24.323454
172.051220,24.304267
172.102786,24.284945
172.154212,24.265528
172.205575,24.245968
172.256800,24.226311
172.307942,24.206517
172.358949,24.186624
172.409900,24.166582
172.460696,24.146447
173.277923,23.797790
173.329242,23.774550
173.380645,23.751110
173.432022,23.727569
173.483281,23.703982
173.534471,23.680306
173.585684,23.656517
173.636713,23.632690
173.687444,23.608897
173.738264,23.584938
173.788964,23.560928
173.839579,23.536830
173.890096,23.512670
173.940534,23.488418
173.990857,23.464109
174.782596,23.064287
174.831331,23.038524
174.879702,23.012820
174.928232,22.986878
174.976385,22.961004
175.024696,22.934888
175.072622,22.908843
175.120710,22.882551
175.168429,22.856323
175.216325,22.829835
175.263788,22.803446
175.311419,22.776800
175.358695,22.750208
175.406108,22.723373
175.453154,22.696600
176.195983,22.250748
176.242198,22.221470
176.288487,22.191942
176.334722,22.162313
176.381022,22.132448
176.427263,22.102490
176.473571,22.072303
176.519817,22.042032
176.566128,22.011540
176.612373,21.980973
176.658680,21.950195
176.704923,21.919344
176.751225,21.888293
176.797469,21.857170
176.843763,21.825859
177.579395,21.313604
177.624724,21.281202
177.669947,21.248785
177.715086,21.216314
177.760125,21.183822
177.805095,21.151262
177.849930,21.118705
177.894708,21.086069
177.939363,21.053425
177.983946,21.020711
178.028404,20.987988
178.072791,20.955192
178.117062,20.922378
178.161419,20.889373
178.205334,20.856592
178.896479,20.323773
178.938982,20.289873
178.981168,20.256096
179.023261,20.222239
179.065228,20.188352
179.107096,20.154389
179.148836,20.120394
179.190339,20.086433
179.231993,20.052213
179.273398,20.018033
179.314851,19.983595
179.356229,19.949075
179.397650,19.914310
179.438999,19.879467
179.480388,19.844391
180.138547,19.267258
180.179133,19.230643
180.219617,19.194019
180.260018,19.157341
180.300302,19.120665
180.340503,19.083935
180.380600,19.047193
180.420601,19.010404
180.460498,18.973602
180.500320,18.936734
180.539889,18.899987
180.579606,18.862963
180.619089,18.826042
180.658488,18.789057
180.697765,18.752069
181.311746,18.155085
181.349175,18.117436
181.386476,18.079772
181.423678,18.042037
181.460745,18.004291
181.497721,17.966464
181.534692,17.928404
181.571599,17.890256
181.608522,17.851865
181.645367,17.813409
181.682214,17.774733
181.718997,17.735981
181.755781,17.697022
181.792508,17.657987
181.829237,17.618750
182.412638,16.975973
182.448940,16.934898
182.485049,16.893908
182.521299,16.852671
182.557359,16.811521
182.593565,16.770122
182.629564,16.728837
182.665723,16.687289
182.701668,16.645870
182.737767,16.604198
182.773673,16.562636
182.809731,16.520826
182.845575,16.479159
182.881576,16.437238
182.917385,16.395441
183.488657,15.718730
183.524308,15.675958
183.559694,15.633435
183.595294,15.590614
183.630655,15.548015
183.666224,15.505126
183.701540,15.462481
183.737073,15.419533
183.772356,15.376831
183.807861,15.333822
183.843093,15.291090
183.878537,15.248064
183.913764,15.205249
183.949156,15.162200
183.984358,15.119331
184.546804,14.429551
184.581825,14.386338
184.616834,14.343108
184.651829,14.299875
184.686809,14.256629
184.721775,14.213379
184.756731,14.170114
184.791687,14.126829
184.826628,14.083535
184.861575,14.040214
184.896510,13.996883
184.931445,13.953534
184.966380,13.910159
185.001330,13.866749
185.036271,13.823327
185.597565,13.123411
185.632695,13.079476
185.668192,13.035065
185.703578,12.990784
185.738998,12.946445
185.774464,12.902038
185.809973,12.857562
185.845530,12.813016
185.881141,12.768389
185.916787,12.723709
185.952468,12.678971
185.988178,12.634189
186.023846,12.589446
186.059707,12.544453
186.095517,12.499511
186.668746,11.779184
186.704500,11.734132
186.740234,11.689094
186.775972,11.644012
186.811679,11.598955
186.847385,11.553857
186.883056,11.508786
186.918733,11.463659
186.954363,11.418573
186.989991,11.373439
187.025583,11.328327
187.061167,11.283170
187.096719,11.238027
187.132262,11.192837
187.167759,11.147676
187.731850,10.422316
187.766824,10.376768
187.801732,10.331243
187.836609,10.285663
187.871438,10.240078
187.906231,10.194441
187.940961,10.148816
187.975664,10.103125
188.010359,10.057312
188.045035,10.011435
188.079694,9.965454
188.114333,9.919413
188.148951,9.873279
188.183545,9.827096
188.218110,9.780835
188.767200,9.034623
188.801180,8.987860
188.835083,8.941156
188.868943,8.894433
188.902723,8.847772
188.936454,8.801097
188.970112,8.754470
189.003710,8.707840
189.037236,8.661254
189.070707,8.614655
189.103966,8.568292
189.137436,8.521541
189.170690,8.475029
189.203886,8.428501
189.237003,8.382016
189.756763,7.639681
189.788566,7.593362
189.820292,7.547055
189.852044,7.500573
189.883468,7.454468
189.914934,7.408162
189.946302,7.361895
189.977593,7.315597
190.008784,7.269335
190.039899,7.223039
190.070906,7.176787
190.101837,7.130500
190.132663,7.084249
190.163405,7.037970
190.194043,6.991724
190.671791,6.249475
190.701043,6.202538
190.730269,6.155436
190.759427,6.108302
190.788555,6.061016
190.817740,6.013504
190.846656,5.966236
190.875632,5.918745
190.904581,5.871113
190.933471,5.823454
190.962330,5.775671
190.991135,5.727860
191.019902,5.679944
191.048626,5.631987
191.077320,5.583918
191.531425,4.807312
191.559659,4.758152
191.587601,4.709391
191.615641,4.660387
191.643622,4.611440
191.671554,4.562492
191.699422,4.513606
191.727243,4.464712
191.754998,4.415878
191.782706,4.367032
191.810341,4.318256
191.837920,4.269479
191.865436,4.220751
191.892902,4.172007
191.920296,4.123324
192.349402,3.347266
192.375604,3.298923
192.401724,3.250625
192.427772,3.202313
192.453731,3.154057
192.479627,3.105767
192.505428,3.057540
192.531160,3.009284
192.556702,2.961269
192.582365,2.912864
192.607841,2.864689
192.633242,2.816488
192.658542,2.768354
192.683765,2.720194
192.708900,2.672072
193.098623,1.903549
193.122166,1.855590
193.145656,1.807449
193.169073,1.759274
193.192442,1.710919
193.215741,1.662532
193.238987,1.613991
193.262168,1.565412
193.285295,1.516693
193.308366,1.467928
193.331381,1.419036
193.354338,1.370110
193.377251,1.321043
193.400108,1.271945
193.422921,1.222715
193.782869,0.423930
193.805143,0.373274
193.827411,0.322478
193.849660,0.271624
193.871901,0.220639
193.894131,0.169583
193.916354,0.118401
193.938567,0.067150
193.960779,0.015764
193.982992,-0.035715
194.005196,-0.087302
194.027397,-0.138970
194.049600,-0.190769
194.071809,-0.242662
194.094024,-0.294691
194.449274,-1.138699
194.471381,-1.191884
194.493463,-1.245089
194.515527,-1.298303
194.537567,-1.351539
194.559586,-1.404778
194.581584,-1.458039
194.603666,-1.511553
194.625528,-1.564605
194.647585,-1.618178
194.669388,-1.671222
194.691293,-1.724554
194.713191,-1.777952
194.735074,-1.831347
194.756952,-1.884806
195.106329,-2.743361
195.128178,-2.797209
195.150033,-2.851096
195.172018,-2.905281
195.193772,-2.958915
195.215756,-3.013088
195.237549,-3.066802
195.259451,-3.120752
195.281372,-3.174757
195.303305,-3.228748
195.325257,-3.282789
195.347221,-3.336814
195.369205,-3.390883
195.391204,-3.444937
195.413228,-3.499045
195.768969,-4.366023
195.791524,-4.420411
195.814065,-4.474705
195.836643,-4.528978
195.859264,-4.583290
195.881926,-4.637584
195.904627,-4.691903
195.927369,-4.746199
195.950158,-4.800530
195.972993,-4.854846
195.995865,-4.909167
196.018789,-4.963480
196.041760,-5.017819
196.064781,-5.072140
196.087855,-5.126493
196.464523,-5.995573
196.488582,-6.049828
196.512709,-6.104096
196.536907,-6.158340
196.561179,-6.212609
196.585629,-6.267086
196.609934,-6.321091
196.634540,-6.375570
196.658971,-6.429512
196.683712,-6.483941
196.708312,-6.537901
196.733206,-6.592305
196.758051,-6.646441
196.783002,-6.700603
196.807902,-6.754488
197.220510,-7.619629
197.247266,-7.673895
197.273981,-7.727874
197.300992,-7.782204
197.327938,-7.836196
197.355188,-7.890546
197.382402,-7.944611
197.409921,-7.999028
197.437389,-8.053126
197.465192,-8.107624
197.493016,-8.161941
197.520992,-8.216292
197.549145,-8.270759
197.577400,-8.325157
197.605816,-8.379636
198.081575,-9.254841
198.112684,-9.309687
198.143904,-9.364458
198.175449,-9.419492
198.207014,-9.474287
198.238917,-9.529358
198.270943,-9.584359
198.303114,-9.639296
198.335361,-9.694080
198.367992,-9.749198
198.400629,-9.804040
198.433620,-9.859154
198.466617,-9.913986
198.499988,-9.969116
198.533363,-10.023955
199.095666,-10.902705
199.132552,-10.957474
199.169662,-11.012248
199.207100,-11.067145
199.244635,-11.121852
199.282380,-11.176504
199.320394,-11.231209
199.358564,-11.285774
199.396892,-11.340225
199.435674,-11.394954
199.474407,-11.449273
199.513507,-11.503735
199.552837,-11.558173
199.592505,-11.612703
199.632188,-11.666904
200.301510,-12.528996
200.345212,-12.582017
200.389450,-12.635312
200.434006,-12.688588
200.478575,-12.741499
200.523803,-12.794785
200.568904,-12.847539
200.614371,-12.900314
200.659942,-12.952826
200.705932,-13.005412
200.752365,-13.058114
200.798895,-13.110513
200.845524,-13.162633
200.892736,-13.214990
200.939918,-13.266919
201.718185,-14.067343
201.767656,-14.115181
201.816949,-14.162592
201.866685,-14.210151
201.916302,-14.257338
201.966309,-14.304615
202.016246,-14.351565
202.066442,-14.398475
202.116800,-14.445273
202.167308,-14.491925
202.217976,-14.538459
202.268954,-14.584988
202.319751,-14.631085
202.370859,-14.677174
202.422160,-14.723166
203.264156,-15.438249
203.318324,-15.481723
203.372291,-15.524744
203.426781,-15.567873
203.481080,-15.610558
203.535867,-15.653313
203.590725,-15.695829
203.645611,-15.738051
203.700620,-15.780074
203.755915,-15.821999
203.811380,-15.863756
203.866992,-15.905304
203.922549,-15.946425
203.978363,-15.987442
204.033805,-16.027823
204.926080,-16.641159
204.982584,-16.678061
205.038877,-16.714625
205.095678,-16.751297
205.152156,-16.787557
205.209134,-16.823915
205.265885,-16.859920
205.323132,-16.896014
205.380079,-16.931711
205.437557,-16.967512
205.494743,-17.002919
205.552411,-17.038394
205.609861,-17.073521
205.667793,-17.108710
205.725469,-17.143526
206.667376,-17.680112
206.727255,-17.712174
206.787285,-17.744079
206.847399,-17.775773
206.907647,-17.807298
206.968010,-17.838625
207.028507,-17.869780
207.089117,-17.900731
207.149860,-17.931507
207.210704,-17.962071
207.271677,-17.992454
207.332757,-18.022624
207.393990,-18.052621
207.455315,-18.082397
207.516764,-18.111982
208.516185,-18.556574
208.579599,-18.582456
208.643179,-18.608136
208.706848,-18.633564
208.770650,-18.658773
208.834561,-18.683735
208.898598,-18.708471
208.962944,-18.733033
209.027021,-18.757217
209.091409,-18.781223
209.155922,-18.804997
209.220543,-18.828515
209.285007,-18.851613
209.349510,-18.874455
209.413829,-18.896890
210.438267,-19.219577
210.502170,-19.237844
210.565938,-19.255860
210.629803,-19.273744
210.693624,-19.291414
210.757513,-19.308951
210.821350,-19.326281
210.885527,-19.343558
210.949143,-19.360500
211.013106,-19.377398
211.077010,-19.394105
211.141041,-19.410714
211.205014,-19.427141
211.269099,-19.443472
211.333175,-19.459641
212.367652,-19.703987
212.433235,-19.718584
212.499022,-19.733148
212.564995,-19.747655
212.631223,-19.762136
212.697614,-19.776551
212.764261,-19.790935
212.831084,-19.805252
212.898163,-19.819534
212.965447,-19.833750
213.032980,-19.847924
213.100721,-19.862030
213.168725,-19.876091
213.236945,-19.890080
213.305429,-19.904021
214.436745,-20.117005
214.509842,-20.129573
214.583260,-20.142049
214.656971,-20.154412
214.731023,-20.166679
214.805350,-20.178822
214.880028,-20.190865
214.954987,-20.202780
215.030073,-20.214505
215.105379,-20.226090
215.180735,-20.237482
215.256298,-20.248738
215.331943,-20.259813
215.407764,-20.270753
215.483682,-20.281521
216.711919,-20.435084
216.789417,-20.443637
216.866937,-20.452068
