LanePointX,LanePointY
107.598260,-8.336413
107.650428,-8.357934
107.702658,-8.379299
107.755080,-8.400541
107.807363,-8.421543
107.860085,-8.442519
107.912594,-8.463223
107.965529,-8.483889
108.018235,-8.504276
108.071369,-8.524619
108.124469,-8.544756
108.990778,-8.843620
109.046873,-8.860965
109.103031,-8.878068
109.159634,-8.895114
109.216435,-8.911969
109.273360,-8.928678
109.330616,-8.945244
109.387900,-8.961643
109.445373,-8.977869
109.503263,-8.994044
109.561074,-9.009980
109.619314,-9.025873
109.677433,-9.041527
109.735966,-9.057138
109.794565,-9.072569
110.730205,-9.299537
110.788680,-9.312451
110.846768,-9.325132
110.905037,-9.337690
110.963234,-9.350084
111.021604,-9.362348
111.079603,-9.374383
111.137973,-9.386327
111.137973,-9.386327
111.253998,-9.409595
111.312048,-9.420998
111.370101,-9.432229
111.428104,-9.443294
111.486117,-9.454187
111.544063,-9.464910
112.467683,-9.612419
112.525161,-9.620086
112.582583,-9.627572
112.639997,-9.634864
112.697348,-9.641973
112.754858,-9.648905
112.811979,-9.655613
112.869407,-9.662161
112.926455,-9.668486
112.983653,-9.674630
113.040791,-9.680586
113.097917,-9.686342
113.154976,-9.691907
113.212032,-9.697270
113.269002,-9.702441
114.181788,-9.757051
114.239712,-9.758669
114.297897,-9.760063
114.356114,-9.761289
114.414556,-9.762299
114.473046,-9.763150
114.531752,-9.763794
114.590488,-9.764284
114.649412,-9.764575
114.708103,-9.764719
114.767523,-9.764674
114.826711,-9.764487
114.885641,-9.764178
114.944872,-9.763725
115.003854,-9.763147
115.939706,-9.734748
115.997429,-9.731746
116.055573,-9.728576
116.113415,-9.725258
116.171021,-9.721807
116.228884,-9.718176
116.286500,-9.714410
116.344088,-9.710479
116.401573,-9.706403
116.459009,-9.702162
116.516205,-9.697785
116.573417,-9.693237
116.630734,-9.688525
116.688039,-9.683640
116.745108,-9.678617
117.648383,-9.575847
117.704207,-9.567985
117.759911,-9.559965
117.815544,-9.551761
117.871081,-9.543396
117.926567,-9.534842
117.981933,-9.526128
118.037195,-9.517233
118.092442,-9.508159
118.147584,-9.498903
118.202612,-9.489484
118.257567,-9.479875
118.312413,-9.470101
118.367340,-9.460108
118.421865,-9.450001
119.297994,-9.258252
119.353394,-9.244350
119.408959,-9.230191
119.464503,-9.215884
119.520204,-9.201332
119.575883,-9.186638
119.631719,-9.171707
119.687537,-9.156640
119.743469,-9.141356
119.799413,-9.125933
119.855446,-9.110308
119.911477,-9.094554
119.967631,-9.078596
120.023763,-9.062520
120.079994,-9.046254
120.983052,-8.768509
121.039665,-8.750234
121.095730,-8.732057
121.152017,-8.713709
121.208070,-8.695355
121.264067,-8.676919
121.319960,-8.658432
121.375799,-8.639860
121.431529,-8.621239
121.487209,-8.602528
121.542625,-8.583817
121.598269,-8.564922
121.653671,-8.546017
121.708751,-8.527113
121.764252,-8.507970
122.636367,-8.192352
122.690118,-8.171911
122.743761,-8.151397
122.797343,-8.130773
122.850769,-8.110093
122.904152,-8.089294
122.957424,-8.068420
123.010618,-8.047438
123.063682,-8.026386
123.116683,-8.005219
123.169554,-7.983982
123.222373,-7.962621
123.275047,-7.941195
123.327653,-7.919651
123.380132,-7.898031
124.206108,-7.538297
124.256841,-7.514919
124.307447,-7.491452
124.357942,-7.467867
124.408317,-7.444188
124.458598,-7.420382
124.508751,-7.396483
124.558809,-7.372455
124.608736,-7.348335
124.658565,-7.324086
124.708248,-7.299751
124.757864,-7.275269
124.807317,-7.250708
124.856828,-7.225935
124.906151,-7.201014
125.700096,-6.775304
125.749828,-6.747291
125.799602,-6.719092
125.849331,-6.690806
125.899121,-6.662330
125.948863,-6.633772
125.998660,-6.605034
126.048423,-6.576213
126.098211,-6.547235
126.147973,-6.518174
126.197773,-6.488955
126.247541,-6.459660
126.297346,-6.430214
126.347102,-6.400707
126.396766,-6.371178
127.179537,-5.893006
127.227691,-5.862725
127.275676,-5.832450
127.323695,-5.802034
127.371528,-5.771634
127.419293,-5.741153
127.466950,-5.710638
127.514519,-5.680053
127.561971,-5.649436
127.609355,-5.618735
127.656600,-5.588015
127.703771,-5.557211
127.750817,-5.526378
127.797794,-5.495456
127.844636,-5.464509
128.579864,-4.960888
128.624890,-4.928855
128.669779,-4.896783
128.714580,-4.864612
128.759235,-4.832407
128.803796,-4.800107
128.848227,-4.767759
128.892567,-4.735309
128.936759,-4.702825
128.980863,-4.670235
129.024800,-4.637621
129.068669,-4.604886
129.112367,-4.572128
129.155988,-4.539253
129.199454,-4.506343
129.877911,-3.969374
129.919212,-3.935148
129.960359,-3.900871
130.001218,-3.866631
130.042270,-3.832048
130.083022,-3.797509
130.123628,-3.762911
130.164054,-3.728255
130.204632,-3.693183
130.245066,-3.658043
130.285546,-3.622588
130.325948,-3.587020
130.366387,-3.551155
130.406742,-3.515189
130.447141,-3.478930
131.089690,-2.877082
131.129622,-2.838291
131.169445,-2.799499
131.209187,-2.760654
131.248807,-2.721818
131.288343,-2.682929
131.327791,-2.644014
131.367294,-2.604905
131.406350,-2.566123
131.445477,-2.527127
131.484485,-2.488134
131.523237,-2.449251
131.562222,-2.410013
131.600935,-2.370899
131.639530,-2.331781
132.242156,-1.701251
132.278853,-1.661532
132.315418,-1.621804
132.351889,-1.581997
132.388204,-1.542206
132.424427,-1.502330
132.460507,-1.462453
132.496487,-1.422498
132.532323,-1.382542
132.568061,-1.342504
132.603641,-1.302477
132.639128,-1.262360
132.674457,-1.222253
132.709689,-1.182059
132.744770,-1.141863
133.288365,-0.492655
133.321192,-0.451692
133.353867,-0.410715
133.386420,-0.369654
133.418805,-0.328596
133.451049,-0.287476
133.483153,-0.246323
133.515134,-0.205081
133.546946,-0.163842
133.578633,-0.122515
133.610156,-0.081182
133.641542,-0.039774
133.672772,0.001652
133.703869,0.043159
133.734941,0.084990
134.223604,0.777930
134.253657,0.822511
134.283681,0.867297
134.313626,0.912129
134.343545,0.957161
134.373390,1.002238
134.403209,1.047505
134.432957,1.092813
134.462678,1.138301
134.492332,1.183828
134.521953,1.229517
134.551514,1.275251
134.581048,1.321145
134.610517,1.367069
134.639960,1.413147
135.105415,2.160496
135.134195,2.207749
135.162938,2.255071
135.191649,2.302425
135.220337,2.349866
135.248979,2.397312
135.277600,2.444840
135.306196,2.492404
135.334748,2.540011
135.363272,2.587642
135.391736,2.635226
135.420145,2.682806
135.448485,2.730329
135.476777,2.777862
135.505000,2.825340
135.947733,3.582256
135.974810,3.629413
136.001805,3.676521
136.028741,3.723658
136.055579,3.770725
136.082353,3.817816
136.109045,3.864866
136.135662,3.911927
136.162194,3.958943
136.188659,4.005987
136.215026,4.052969
136.241321,4.099972
136.267530,4.146937
136.293660,4.193917
136.319701,4.240853
136.724400,4.990652
136.748904,5.037447
136.773309,5.084210
136.797622,5.130997
136.821831,5.177748
136.845948,5.224526
136.869955,5.271257
136.893869,5.318021
136.917677,5.364746
136.941386,5.411494
136.964989,5.458209
136.988491,5.504946
137.011883,5.551645
137.035178,5.598377
137.058358,5.645063
137.417505,6.400391
137.439392,6.448407
137.461225,6.496568
137.482998,6.544758
137.504722,6.593091
137.526384,6.641443
137.547999,6.689929
137.569560,6.738446
137.591073,6.787085
137.612536,6.835757
137.633948,6.884531
137.655305,6.933321
137.676623,6.982233
137.697896,7.031174
137.719120,7.080205
138.053164,7.871396
138.073731,7.921186
138.094356,7.971255
138.114865,8.021127
138.135257,8.070843
138.155781,8.120964
138.176112,8.170740
138.196580,8.220927
138.216849,8.270747
138.237267,8.321009
138.257481,8.370882
138.277761,8.420987
138.298022,8.471155
138.318259,8.521331
138.338470,8.571549
138.660514,9.381738
138.680623,9.432882
138.700734,9.484099
138.720854,9.535382
138.740983,9.586756
138.761121,9.638195
138.781269,9.689723
138.801429,9.741323
138.821604,9.793023
138.841795,9.844802
138.861996,9.896667
138.882217,9.948620
138.902456,10.000673
138.922714,10.052814
138.942993,10.105061
139.269847,10.952750
139.290440,11.006461
139.311017,11.060182
139.331709,11.114196
139.352384,11.168209
139.373083,11.222275
139.393819,11.276475
139.414584,11.330736
139.435355,11.385042
139.456206,11.439535
139.477069,11.494085
139.497965,11.548694
139.518896,11.603412
139.539862,11.658189
139.560873,11.713094
139.903063,12.602767
139.924886,12.659058
139.946769,12.715457
139.968714,12.771918
139.990713,12.828464
140.012781,12.885084
140.034908,12.941795
140.057097,12.998553
140.079361,13.055436
140.101688,13.112362
140.124076,13.169372
140.146539,13.226447
140.169075,13.283626
140.191771,13.341082
140.214362,13.398183
140.588251,14.324953
140.612377,14.383451
140.636599,14.442033
140.660919,14.500656
140.685345,14.559379
140.709866,14.618129
140.734423,14.676803
140.759229,14.735865
140.784064,14.794827
140.809007,14.853829
140.834057,14.912909
140.859217,14.972029
140.884492,15.031236
140.909877,15.090475
140.935382,15.149805
141.360164,16.106046
141.387837,16.166217
141.415653,16.226453
141.443611,16.286711
141.471714,16.347031
141.499961,16.407369
141.528363,16.467780
141.556904,16.528191
141.585606,16.588681
141.614457,16.649183
141.643460,16.709736
141.672619,16.770307
141.701939,16.830937
141.731414,16.891576
141.761052,16.952271
142.258406,17.926866
142.291015,17.987929
142.323821,18.049034
142.356813,18.110124
142.390006,18.171255
142.423391,18.232373
142.456973,18.293516
142.490752,18.354648
142.524737,18.415811
142.558912,18.476942
142.593294,18.538097
142.627884,18.599243
142.662679,18.660401
142.697683,18.721545
142.732896,18.782698
143.326218,19.759361
143.365257,19.820213
143.404539,19.881050
143.444057,19.941833
143.483819,20.002593
143.523825,20.063301
143.564073,20.123977
143.604571,20.184602
143.645320,20.245198
143.686319,20.305735
143.727574,20.366242
143.769077,20.426677
143.810844,20.487086
143.852865,20.547425
143.895152,20.607729
144.607363,21.561744
144.653765,21.619990
144.700262,21.677870
144.746917,21.735562
144.793652,21.792895
144.840535,21.850047
144.887478,21.906841
144.934548,21.963447
144.981670,22.019710
145.028908,22.075789
145.076182,22.131528
145.123565,22.187091
145.170984,22.242337
145.218509,22.297417
145.266183,22.352411
146.050199,23.217532
146.100574,23.270605
146.151125,23.323572
146.201841,23.376397
146.252733,23.429113
146.303781,23.481673
146.355011,23.534123
146.406402,23.586420
146.457993,23.638620
146.509727,23.690643
146.561646,23.742549
146.613724,23.794289
146.665984,23.845906
146.718421,23.897369
146.771085,23.948748
147.633614,24.744812
147.688431,24.792664
147.743345,24.840333
147.798533,24.887951
147.853827,24.935389
147.909263,24.982658
147.964878,25.029805
148.020646,25.076788
148.020646,25.076788
148.132662,25.170307
148.188897,25.216828
148.245307,25.263194
148.301877,25.309410
148.358615,25.355461
148.415496,25.401344
149.348150,26.111954
149.407832,26.154777
149.467747,26.197460
149.527914,26.239995
149.587988,26.282155
149.648518,26.324306
149.709104,26.366183
149.769816,26.407816
149.830535,26.449140
149.891748,26.490467
149.952827,26.531387
150.014371,26.572283
150.075792,26.612778
150.137713,26.653265
150.199441,26.693304
151.211807,27.303359
151.275867,27.338986
151.339814,27.374177
151.403826,27.409109
151.467740,27.443635
151.531699,27.477906
151.595548,27.511786
151.659454,27.545433
151.723260,27.578713
151.787093,27.611759
151.850845,27.644466
151.914620,27.676950
151.978521,27.709281
152.042674,27.741502
152.106628,27.773402
153.147816,28.260012
153.214004,28.288835
153.280017,28.317336
153.346470,28.345762
153.412671,28.373832
153.479379,28.401851
153.545785,28.429491
153.612680,28.457066
153.679347,28.484292
153.746526,28.511456
153.813366,28.538227
153.880711,28.564925
153.947827,28.591273
154.015401,28.617525
154.082742,28.643424
155.177870,29.026489
155.247216,29.048309
155.316696,29.069884
155.386251,29.091182
155.455926,29.112229
155.525702,29.133001
155.595803,29.153579
155.665562,29.173750
155.735658,29.193726
155.806070,29.213482
155.875770,29.232668
155.945966,29.251698
156.015472,29.270193
156.085455,29.288540
156.154756,29.306377
157.256507,29.556064
157.325547,29.569892
157.394473,29.583504
157.463452,29.596918
157.532725,29.610193
157.601890,29.623235
157.670799,29.636032
157.740192,29.648705
157.809292,29.661123
157.878801,29.673397
157.948027,29.685418
158.017662,29.697291
158.086983,29.708903
158.156721,29.720363
158.226171,29.731566
159.347443,29.881691
159.417922,29.889138
159.488477,29.896359
159.559073,29.903334
159.629738,29.910078
159.700416,29.916571
159.771162,29.922829
159.842103,29.928848
159.912750,29.934600
159.983608,29.940110
160.054512,29.945379
160.125442,29.950387
160.196423,29.955151
160.267445,29.959653
160.338165,29.963816
161.449862,29.996523
161.518189,29.996775
161.586308,29.996827
161.654375,29.996727
161.722247,29.996439
161.790069,29.996006
161.857704,29.995396
161.925293,29.994649
161.992705,29.993734
162.060071,29.992689
162.127253,29.991486
162.194394,29.990160
162.261365,29.988684
162.328489,29.987087
162.395065,29.985357
163.451272,29.942930
163.516594,29.939498
163.581807,29.935979
163.646985,29.932392
163.712057,29.928723
163.777094,29.924990
163.842170,29.921202
163.907258,29.917343
163.972375,29.913426
164.037488,29.909436
164.102647,29.905385
164.167798,29.901258
164.232994,29.897067
164.298186,29.892797
164.363413,29.888461
165.409332,29.807958
165.474814,29.802163
165.540354,29.796276
165.605879,29.790283
165.671434,29.784197
165.736982,29.778003
165.802574,29.771711
165.868155,29.765309
165.933771,29.758807
165.999384,29.752192
166.065013,29.745475
166.130622,29.738644
166.196283,29.731705
166.261926,29.724649
166.327602,29.717485
167.379416,29.586211
167.445169,29.576901
167.510961,29.567457
167.576745,29.557866
167.642547,29.548140
167.708306,29.538271
167.774105,29.528261
167.839884,29.518100
167.905693,29.507797
167.971537,29.497333
168.037306,29.486740
168.103071,29.475989
168.168869,29.465089
168.234649,29.454031
168.300435,29.442825
169.351808,29.241481
169.417595,29.227413
169.482927,29.213212
169.548178,29.198855
169.612945,29.184388
169.678073,29.169677
169.742725,29.154865
169.807247,29.139928
169.871371,29.124887
169.935834,29.109619
169.999617,29.094324
170.063761,29.078804
170.127482,29.063207
170.191113,29.047500
170.254341,29.031723
171.263310,28.762761
171.326491,28.744814
171.389178,28.726879
171.452077,28.708736
171.514985,28.690460
171.577842,28.672048
171.640719,28.653496
171.703553,28.634803
171.766397,28.615971
171.829176,28.597001
171.891963,28.577889
171.954699,28.558634
172.017447,28.539232
172.080155,28.519681
172.142856,28.499986
173.142011,28.163864
173.204143,28.141493
173.266287,28.118945
173.328363,28.096228
173.390414,28.073344
173.452400,28.050289
173.514382,28.027056
173.576290,28.003653
173.638169,27.980077
173.699990,27.956321
173.761786,27.932390
173.823499,27.908286
173.885189,27.884001
173.946827,27.859529
174.008420,27.834882
174.967959,27.423225
175.026446,27.396635
175.084706,27.369974
175.142895,27.343217
175.201070,27.316349
175.259182,27.289374
175.317453,27.262204
175.375530,27.234983
175.433399,27.207736
175.491386,27.180291
175.549368,27.152721
175.607269,27.125043
175.665188,27.097227
175.723035,27.069296
175.780880,27.041233
176.700396,26.574564
176.757586,26.544168
176.814479,26.513768
176.871574,26.483079
176.928355,26.452395
176.985336,26.421417
177.041995,26.390448
177.098858,26.359178
177.155414,26.327906
177.212195,26.296318
177.268590,26.264770
177.325200,26.232908
177.381518,26.201032
177.438012,26.168858
177.494198,26.136679
178.380978,25.601240
178.434933,25.566902
178.488619,25.532515
178.542200,25.498035
178.595521,25.463513
178.648734,25.428909
178.701707,25.394262
178.754573,25.359541
178.807211,25.324779
178.859740,25.289952
178.912054,25.255086
178.964264,25.220159
179.016270,25.185196
179.068181,25.150173
179.119891,25.115121
179.934344,24.546901
179.984828,24.510739
180.035310,24.474472
180.085710,24.438137
180.136115,24.401690
180.186454,24.365159
180.236757,24.328542
180.287010,24.291828
180.337240,24.255016
180.387400,24.218118
180.437535,24.181119
180.487603,24.144029
180.537654,24.106830
180.587815,24.069405
180.637590,24.032143
181.429009,23.419947
181.478183,23.380578
181.527101,23.341258
181.575924,23.301835
181.624713,23.262281
181.673397,23.222629
181.722044,23.182844
181.770426,23.143090
181.819095,23.102934
181.867486,23.062817
181.915616,23.022678
181.963626,22.982469
182.011381,22.942248
182.059021,22.901964
182.106416,22.861670
182.845605,22.212057
182.891057,22.170960
182.936501,22.129753
182.981862,22.088478
183.027197,22.047105
183.072446,22.005662
183.117684,21.964104
183.162824,21.922485
183.207951,21.880749
183.253001,21.838930
183.297870,21.797147
183.342916,21.755041
183.387802,21.712948
183.432600,21.670776
183.477363,21.628496
184.184236,20.938752
184.227771,20.894788
184.271258,20.850699
184.314637,20.806518
184.357960,20.762216
184.401183,20.717810
184.444117,20.673445
184.486950,20.629002
184.529525,20.584583
184.571986,20.540111
184.614186,20.495677
184.656293,20.451178
184.698152,20.406718
184.739926,20.362193
184.781466,20.317702
185.427490,19.604788
185.466941,19.560097
185.506039,19.515667
185.545279,19.470980
185.584177,19.426549
185.623222,19.381860
185.661915,19.337447
185.700771,19.292761
185.739274,19.248360
185.777933,19.203696
185.816269,19.159290
185.854758,19.114628
185.892909,19.070250
185.931220,19.025611
185.969221,18.981228
186.569298,18.270132
186.606409,18.225596
186.643179,18.181399
186.680166,18.136898
186.716844,18.092704
186.753732,18.048214
186.790298,18.004049
186.827087,17.959576
186.863559,17.915427
186.900257,17.870964
186.936618,17.826854
186.973197,17.782444
187.009499,17.738316
187.045968,17.693949
187.082193,17.649829
187.658132,16.943441
187.693837,16.899381
187.729499,16.855342
187.765145,16.811302
187.800746,16.767285
187.836332,16.723267
187.871878,16.679269
187.907423,16.635253
187.942927,16.591259
187.978435,16.547242
188.013904,16.503245
188.049373,16.459232
188.084818,16.415223
188.120277,16.371180
188.155702,16.327154
188.723431,15.619199
188.758890,15.574853
188.794704,15.530045
188.830405,15.485369
188.866126,15.440653
188.901892,15.395868
188.937689,15.351032
188.973533,15.306126
189.009418,15.261155
189.045338,15.216131
189.081282,15.171064
189.117252,15.125954
189.153170,15.080898
189.189281,15.035590
189.225330,14.990349
189.806667,14.259800
189.843295,14.213641
189.879989,14.167388
189.916694,14.121079
189.953455,14.074686
189.990221,14.028242
190.027037,13.981715
190.063869,13.935121
190.100736,13.888459
190.137610,13.841737
190.174533,13.794926
190.211455,13.748061
190.248430,13.701098
190.285405,13.654075
190.322417,13.606972
190.916651,12.842449
190.953874,12.793938
190.991112,12.745337
191.028327,12.696666
191.065575,12.647875
191.102794,12.599017
191.140030,12.550057
191.177247,12.501013
191.214350,12.451982
191.251420,12.402897
191.288368,12.353845
191.325283,12.304743
191.362077,12.255679
191.398832,12.206576
191.435464,12.157521
192.012178,11.373452
192.047834,11.324361
192.083490,11.275219
192.119111,11.226044
192.154729,11.176819
192.190303,11.127567
192.225883,11.078250
192.261408,11.028919
192.296938,10.979517
192.332418,10.930090
192.367755,10.880797
192.403325,10.831081
192.438746,10.781501
192.474114,10.731892
192.509478,10.682212
193.070200,9.880471
193.104863,9.829916
193.139521,9.779255
193.174217,9.728390
193.208631,9.677819
193.243101,9.627015
193.277540,9.576132
193.311904,9.525205
193.346236,9.474196
193.380492,9.423137
193.414709,9.372006
193.448847,9.320824
193.482948,9.269561
193.516965,9.218254
193.550943,9.166861
194.083902,8.336936
194.116253,8.284926
194.148435,8.232968
194.180529,8.180996
194.212458,8.129081
194.244435,8.076937
194.275994,8.025275
194.307606,7.973386
194.339071,7.921546
194.370461,7.869695
194.401705,7.817901
194.432880,7.766094
194.463907,7.714356
194.494877,7.662591
194.525716,7.610878
195.007751,6.785990
195.037393,6.734351
195.066667,6.683244
195.096039,6.631892
195.125414,6.580481
195.154745,6.529058
195.184076,6.477578
195.213364,6.426079
195.242650,6.374522
195.271892,6.322941
195.301126,6.271310
195.330306,6.219668
195.359487,6.167955
195.388622,6.116215
195.417747,6.064415
195.878622,5.229978
195.907053,5.177451
195.935460,5.124847
195.963795,5.072217
195.992098,5.019522
196.020338,4.966780
196.048538,4.913979
196.076670,4.861137
196.104657,4.808431
196.132783,4.755288
196.160769,4.702268
196.188678,4.649211
196.216540,4.596099
196.244322,4.542949
196.272071,4.489712
196.706617,3.630507
196.733132,3.576323
196.759455,3.522224
196.785686,3.468107
196.811734,3.414070
196.837695,3.360017
196.863473,3.306061
196.889171,3.252082
196.914693,3.198201
196.940145,3.144288
196.965426,3.090478
196.990635,3.036647
197.015694,2.982890
197.040682,2.929117
197.065526,2.875418
197.451837,2.017252
197.475434,1.963546
197.498965,1.909831
197.522471,1.856067
197.545913,1.802295
197.569338,1.748460
197.592702,1.694619
197.616051,1.640715
197.639349,1.586789
197.662643,1.532776
197.685880,1.478765
197.709109,1.424678
197.732295,1.370563
197.755482,1.316359
197.778633,1.262118
198.146232,0.388554
198.168965,0.333854
198.191645,0.279199
198.214303,0.224541
198.236911,0.169925
198.259496,0.115311
198.282033,0.060737
198.304654,0.005907
198.327027,-0.048391
198.349597,-0.103217
198.371855,-0.157374
198.394213,-0.211814
198.416512,-0.266194
198.438791,-0.320558
198.461012,-0.374860
198.812226,-1.237928
198.833963,-1.291499
198.855654,-1.344983
198.877470,-1.398751
198.899004,-1.451847
198.920762,-1.505464
198.942279,-1.558502
198.963901,-1.611762
198.985490,-1.664951
199.007085,-1.718115
199.028648,-1.771203
199.050219,-1.824264
199.071757,-1.877243
199.093306,-1.930196
199.114828,-1.983077
199.458814,-2.821662
199.480395,-2.873726
199.501910,-2.925576
199.523457,-2.977397
199.544992,-3.029131
199.566562,-3.080839
199.588117,-3.132447
199.609707,-3.184025
199.631289,-3.235513
199.652910,-3.286976
199.674513,-3.338323
199.696161,-3.389652
199.717801,-3.440885
199.739484,-3.492090
199.761163,-3.543203
200.111298,-4.352091
200.133426,-4.402069
200.155561,-4.451938
200.177758,-4.501777
200.199968,-4.551520
200.222337,-4.601445
200.244517,-4.650819
200.266968,-4.700618
200.289204,-4.749808
200.311719,-4.799433
200.334049,-4.848514
200.356643,-4.897991
200.379136,-4.947106
200.401722,-4.996236
200.424205,-5.044998
200.792760,-5.819899
200.816408,-5.868008
200.839959,-5.915748
200.863768,-5.963792
200.887460,-6.011422
200.911416,-6.059361
200.935281,-6.106935
200.959410,-6.154812
200.983433,-6.202295
201.007746,-6.250122
201.032015,-6.297676
201.056414,-6.345252
201.080906,-6.392819
201.105483,-6.440316
201.130138,-6.487771
201.538448,-7.242372
201.564864,-7.289178
201.591308,-7.335812
201.618022,-7.382659
201.644687,-7.429194
201.671633,-7.475954
201.698615,-7.522548
201.725714,-7.569076
201.752810,-7.615368
201.780222,-7.661931
201.807573,-7.708155
201.835215,-7.754598
201.862792,-7.800697
201.890678,-7.847035
201.918497,-7.893024
202.382102,-8.622499
202.412190,-8.667501
202.442388,-8.712408
202.472845,-8.757403
202.503307,-8.802142
202.533933,-8.846824
202.564701,-8.891450
202.595589,-8.935950
202.626529,-8.980258
202.657827,-9.024780
202.689011,-9.068870
202.720482,-9.113064
202.752062,-9.157140
202.783905,-9.201279
202.815683,-9.245054
203.345842,-9.934379
203.380091,-9.976348
203.414678,-10.018445
203.449503,-10.060513
203.484255,-10.102202
203.519511,-10.144175
203.554584,-10.185639
203.589932,-10.227107
203.625277,-10.268280
203.660937,-10.309499
203.696855,-10.350721
203.732837,-10.391693
203.768811,-10.432360
203.805224,-10.473199
203.841527,-10.513619
204.460627,-11.155469
204.501678,-11.195399
204.542500,-11.234902
204.583680,-11.274518
204.624666,-11.313741
204.665960,-11.353025
204.707102,-11.391954
204.748443,-11.430837
204.789821,-11.469545
204.831308,-11.508118
204.872831,-11.546512
204.914593,-11.584890
204.956111,-11.622829
204.997870,-11.660750
205.039688,-11.698510
205.718644,-12.279850
205.761858,-12.314840
205.804810,-12.349394
205.848166,-12.384024
205.891269,-12.418224
205.934744,-12.452471
205.978175,-12.486455
206.021614,-12.520194
206.065050,-12.553703
206.108697,-12.587124
206.152376,-12.620341
206.196157,-12.653383
206.240327,-12.686378
206.284766,-12.719338
206.329339,-12.752076
207.071103,-13.264936
207.118472,-13.296053
207.165555,-13.326818
207.213048,-13.357665
207.260162,-13.388100
207.307678,-13.418608
207.354894,-13.448756
207.402509,-13.478970
207.449765,-13.508788
207.497445,-13.538684
207.544774,-13.568188
207.592486,-13.597741
207.639908,-13.626942
207.687713,-13.656185
207.735197,-13.685059
208.502364,-14.125844
208.550618,-14.151928
208.598880,-14.177831
208.647195,-14.203556
208.695505,-14.229092
208.743892,-14.254460
208.792274,-14.279637
208.840732,-14.304644
208.889183,-14.329458
208.937699,-14.354095
208.986206,-14.378537
209.034781,-14.402802
209.083366,-14.426879
209.132009,-14.450772
209.180637,-14.474465
209.963084,-14.827434
210.012205,-14.847802
210.061339,-14.867973
210.110527,-14.887942
210.159703,-14.907702
210.208949,-14.927266
210.258176,-14.946617
210.307627,-14.965829
210.356756,-14.984710
210.406111,-15.003451
210.455446,-15.021978
210.504851,-15.040302
210.554693,-15.058475
210.604640,-15.076475
210.654996,-15.094325
211.492918,-15.361117
211.547192,-15.376765
211.601727,-15.392294
211.656398,-15.407725
211.711390,-15.423062
211.766494,-15.438298
211.821895,-15.453438
211.877644,-15.468547
211.933232,-15.483443
211.989171,-15.498313
212.045373,-15.513091
212.101735,-15.527794
212.158346,-15.542407
212.215102,-15.556947
212.272136,-15.571409
213.211761,-15.794066
213.272045,-15.807523
213.332385,-15.820922
213.392873,-15.834266
213.453464,-15.847558
213.514179,-15.860785
213.574997,-15.873958
213.635952,-15.887065
213.697009,-15.900115
213.758227,-15.913100
213.819540,-15.926021
213.881018,-15.938876
213.942601,-15.951666
214.004355,-15.964385
214.066216,-15.977037
215.077466,-16.168654
215.142135,-16.179863
215.206953,-16.190973
215.271999,-16.201977
215.337213,-16.212879
215.402635,-16.223668
215.468234,-16.234350
215.534043,-16.244915
215.600259,-16.255352
215.666744,-16.265677
215.733584,-16.275871
215.800689,-16.285956
215.868169,-16.295918
215.935885,-16.305770
216.003976,-16.315504
217.127039,-16.456683
217.199094,-16.464672
217.271362,-16.472565
217.343835,-16.480382
217.416564,-16.488110
217.489471,-16.495762
217.562622,-16.503329
217.636003,-16.510828
217.709587,-16.518241
217.783738,-16.525622
217.857406,-16.532854
217.931640,-16.540056
218.006103,-16.547183
218.080784,-16.554249
218.155727,-16.561246
219.386812,-16.665492
219.465862,-16.671594
219.545169,-16.677650
219.624730,-16.683669
219.704554,-16.689644
219.784652,-16.695586
219.865007,-16.701485
219.945643,-16.707353
220.026547,-16.713182
220.107721,-16.718979
220.189157,-16.724739
220.270892,-16.730470
220.352895,-16.736167
220.435171,-16.741835
220.517737,-16.747470
221.879223,-16.834274
221.967268,-16.839545
222.055019,-16.844760
222.143727,-16.849999
222.232114,-16.855183
222.321482,-16.860392
222.410537,-16.865548
222.500606,-16.870731
222.590321,-16.875860
222.681046,-16.881017
222.771457,-16.886123
222.862823,-16.891254
222.953988,-16.896342
223.046049,-16.901452
223.137913,-16.906521
224.659230,-16.987079
224.757385,-16.992048
224.855320,-16.996950
224.954325,-17.001852
225.053020,-17.006678
225.152885,-17.011506
225.252406,-17.016259
225.353058,-17.021012
225.453499,-17.025697
225.554973,-17.030379
225.656327,-17.034999
225.758701,-17.039615
225.860887,-17.044169
225.964141,-17.048721
226.067227,-17.053214
227.781591,-17.121617
227.892618,-17.125692
228.003364,-17.129719
228.115174,-17.133749
228.226631,-17.137729
228.339166,-17.141714
228.451325,-17.145666
228.564531,-17.149628
228.677236,-17.153553
228.791072,-17.157486
228.904332,-17.161375
229.018605,-17.165259
229.132565,-17.169101
229.247484,-17.172929
229.361926,-17.176699
231.237751,-17.228461
231.357800,-17.230904
231.477276,-17.233209
231.597828,-17.235394
231.717923,-17.237435
231.839038,-17.239341
231.959664,-17.241093
232.081336,-17.242698
232.202504,-17.244138
232.324736,-17.245418
232.446462,-17.246525
232.569481,-17.247459
232.691496,-17.248205
232.814851,-17.248765
232.937620,-17.249131
234.948458,-17.222640
235.077185,-17.218605
235.206252,-17.214278
235.335702,-17.209675
235.465511,-17.204788
235.595681,-17.199633
235.726188,-17.194205
235.857036,-17.188517
