LanePointX,LanePointY
108.326806,-6.473829
108.372918,-6.492992
108.419011,-6.511991
108.465263,-6.530878
108.511318,-6.549527
108.557750,-6.568149
108.603920,-6.586506
108.650454,-6.604826
108.696712,-6.622875
108.743334,-6.640882
108.789852,-6.658685
108.836450,-6.676331
108.882868,-6.693745
108.929685,-6.711119
108.976227,-6.728224
109.023128,-6.745271
109.069763,-6.762050
109.116764,-6.778769
109.163469,-6.795210
109.210552,-6.811590
109.257357,-6.827699
109.304523,-6.843737
109.352245,-6.859681
109.400181,-6.875505
109.448638,-6.891232
109.497625,-6.906946
109.546915,-6.922498
109.596698,-6.938027
109.646821,-6.953414
109.697393,-6.968767
109.748411,-6.984017
109.799591,-6.999149
109.851324,-7.014218
109.903129,-7.029148
109.955348,-7.043980
110.007990,-7.058779
110.060790,-7.073415
110.114026,-7.088024
110.167368,-7.102464
110.221131,-7.116877
110.275162,-7.131171
110.329294,-7.145356
110.383166,-7.159357
110.437333,-7.173298
110.491094,-7.187015
110.545137,-7.200667
110.598762,-7.214092
110.652532,-7.227414
110.706183,-7.240585
110.759966,-7.253646
110.813470,-7.266515
110.866982,-7.279243
110.920385,-7.291819
110.973729,-7.304237
111.026844,-7.316474
111.080239,-7.328630
111.133207,-7.340560
111.186471,-7.352409
111.239307,-7.364032
111.292294,-7.375540
111.345140,-7.386885
111.398129,-7.398110
111.450706,-7.409114
111.503604,-7.420033
111.503604,-7.420033
111.608590,-7.441280
111.661033,-7.451681
111.713465,-7.461924
111.765775,-7.472006
111.818081,-7.481930
111.870251,-7.491689
111.922419,-7.501290
111.974446,-7.510725
112.026479,-7.520000
112.078367,-7.529108
112.130252,-7.538055
112.181999,-7.546835
112.233735,-7.555450
112.285365,-7.563903
112.336963,-7.572187
112.388434,-7.580305
112.440049,-7.588280
112.491219,-7.596039
112.542676,-7.603675
112.593696,-7.611097
112.644862,-7.618374
112.695887,-7.625481
112.746896,-7.632416
112.797778,-7.639183
112.848639,-7.645777
112.899367,-7.652202
112.950221,-7.658470
113.000653,-7.664533
113.051343,-7.670454
113.101619,-7.676171
113.152014,-7.681729
113.202278,-7.687117
113.252518,-7.692326
113.302620,-7.697364
113.352705,-7.702224
113.402638,-7.706911
113.452561,-7.711419
113.502337,-7.715754
113.552107,-7.719910
113.601713,-7.723892
113.651306,-7.727692
113.700753,-7.731320
113.749943,-7.734748
113.799462,-7.738037
113.848722,-7.741125
113.898546,-7.743984
113.948485,-7.746673
113.998998,-7.749141
114.049619,-7.751444
114.100776,-7.753531
114.152035,-7.755457
114.203812,-7.757173
114.255658,-7.758733
114.308011,-7.760088
114.360442,-7.761294
114.413334,-7.762300
114.466315,-7.763162
114.519735,-7.763830
114.573228,-7.764358
114.627123,-7.764699
114.680846,-7.764905
114.735455,-7.764931
114.789891,-7.764826
114.844026,-7.764611
114.898427,-7.764265
114.952525,-7.763806
115.006592,-7.763214
115.060502,-7.762509
115.114371,-7.761670
115.168068,-7.760716
115.221739,-7.759627
115.275246,-7.758422
115.328719,-7.757081
115.382027,-7.755623
115.435298,-7.754027
115.488403,-7.752314
115.541476,-7.750461
115.594380,-7.748490
115.647257,-7.746378
115.699953,-7.744147
115.752618,-7.741774
115.805114,-7.739282
115.857342,-7.736658
115.909874,-7.733890
115.962121,-7.730989
116.014078,-7.727975
116.066254,-7.724799
116.118131,-7.721510
116.169970,-7.718073
116.221640,-7.714514
116.273253,-7.710807
116.324575,-7.706987
116.375897,-7.703014
116.427239,-7.698905
116.478556,-7.694641
116.529585,-7.690264
116.580561,-7.685735
116.631378,-7.681081
116.682147,-7.676273
116.732870,-7.671330
116.783295,-7.666256
116.833661,-7.661047
116.883743,-7.655706
116.934130,-7.650191
116.984229,-7.644544
117.034156,-7.638771
117.084018,-7.632843
117.133601,-7.626802
117.183385,-7.620571
117.232850,-7.614233
117.282270,-7.607733
117.331505,-7.601109
117.380703,-7.594322
117.429720,-7.587409
117.478663,-7.580338
117.527444,-7.573138
117.576167,-7.565776
117.624710,-7.558288
117.673148,-7.550644
117.721498,-7.542860
117.769743,-7.534919
117.817812,-7.526851
117.865804,-7.518620
117.913626,-7.510262
117.961506,-7.501716
118.008959,-7.493088
118.056470,-7.484272
118.103816,-7.475327
118.151082,-7.466217
118.198149,-7.456984
118.245160,-7.447582
118.292692,-7.437809
118.340271,-7.427852
118.388365,-7.417534
118.436509,-7.407036
118.485118,-7.396194
118.533780,-7.385178
118.582908,-7.373822
118.632075,-7.362302
118.681661,-7.350460
118.731301,-7.338454
118.781327,-7.326141
118.831392,-7.313673
118.881847,-7.300903
118.932321,-7.287988
118.983164,-7.274783
119.034024,-7.261440
119.085242,-7.247814
119.136477,-7.234055
119.188021,-7.220034
119.239608,-7.205876
119.291470,-7.191472
119.343360,-7.176941
119.395546,-7.162162
119.447742,-7.147266
119.500201,-7.132138
119.552679,-7.116895
119.605413,-7.101427
119.658162,-7.085850
119.711148,-7.070059
119.764140,-7.054165
119.817363,-7.038065
119.870599,-7.021865
119.923904,-7.005513
119.977489,-6.988982
120.031145,-6.972304
120.084814,-6.955533
120.138653,-6.938590
120.192333,-6.921612
120.246203,-6.904505
120.299839,-6.887384
120.353046,-6.870328
120.406740,-6.853024
120.459846,-6.835836
120.513151,-6.818491
120.566167,-6.801164
120.619119,-6.783762
120.671903,-6.766338
120.724626,-6.748836
120.777176,-6.731312
120.829670,-6.713708
120.881846,-6.696128
120.934226,-6.678378
120.986309,-6.660645
121.038079,-6.642915
121.090176,-6.624988
121.141948,-6.607067
121.193561,-6.589113
121.245103,-6.571076
121.296457,-6.553015
121.347541,-6.534941
121.398885,-6.516683
121.449941,-6.498414
121.500825,-6.480115
121.551652,-6.461722
121.602284,-6.443304
121.652840,-6.424799
121.703233,-6.406256
121.753562,-6.387618
121.803702,-6.368952
121.853784,-6.350188
121.903685,-6.331391
121.953504,-6.312503
122.003155,-6.293576
122.052739,-6.274550
122.102110,-6.255502
122.151431,-6.236348
122.200581,-6.217153
122.249650,-6.197863
122.298529,-6.178539
122.347341,-6.159112
122.395965,-6.139650
122.444531,-6.120079
122.492894,-6.100478
122.541186,-6.080773
122.589294,-6.061029
122.637326,-6.041181
122.685182,-6.021290
122.732952,-6.001297
122.780544,-5.981262
122.828051,-5.961123
122.875369,-5.940945
122.922612,-5.920658
122.969668,-5.900330
123.016641,-5.879895
123.063420,-5.859421
123.110122,-5.838836
123.156648,-5.818204
123.203087,-5.797464
123.249325,-5.776686
123.295486,-5.755795
123.341454,-5.734863
123.387340,-5.713817
123.433045,-5.692725
123.478639,-5.671530
123.524058,-5.650286
123.569383,-5.628931
123.614525,-5.607528
123.659573,-5.586014
123.704435,-5.564452
123.749200,-5.542779
123.793766,-5.521065
123.838264,-5.499224
123.882549,-5.477348
123.926877,-5.455289
123.971265,-5.432968
124.015885,-5.410379
124.060602,-5.387520
124.105415,-5.364467
124.150531,-5.341045
124.195635,-5.317490
124.241017,-5.293586
124.286395,-5.269550
124.332030,-5.245181
124.377651,-5.220691
124.423524,-5.195878
124.469377,-5.170951
124.515483,-5.145708
124.561556,-5.120363
124.607862,-5.094717
124.654142,-5.068971
124.700627,-5.042947
124.747112,-5.016812
124.793781,-4.990416
124.840425,-4.963927
124.887265,-4.937178
124.934078,-4.910342
124.981072,-4.883258
125.028051,-4.856085
125.075177,-4.828689
125.122294,-4.801204
125.169565,-4.773499
125.216820,-4.745713
125.264220,-4.717715
125.311589,-4.689651
125.358813,-4.661601
125.405968,-4.633500
125.452963,-4.605420
125.499890,-4.577286
125.546648,-4.549178
125.593339,-4.521013
125.639852,-4.492877
125.686295,-4.464684
125.732584,-4.436504
125.778801,-4.408266
125.824833,-4.380059
125.870799,-4.351789
125.916605,-4.323532
125.962339,-4.295213
126.007889,-4.266922
126.053371,-4.238565
126.098688,-4.210222
126.143924,-4.181817
126.188942,-4.153460
126.233983,-4.124975
126.278788,-4.096546
126.323523,-4.068046
126.368095,-4.039555
126.412578,-4.011003
126.456890,-3.982464
126.501132,-3.953850
126.545182,-3.925261
126.589157,-3.896598
126.632955,-3.867950
126.676680,-3.839224
126.720220,-3.810518
126.763670,-3.781743
126.806959,-3.752970
126.850159,-3.724127
126.893179,-3.695296
126.936114,-3.666392
126.978864,-3.637502
127.021546,-3.608524
127.064030,-3.579569
127.106436,-3.550532
127.148653,-3.521511
127.190787,-3.492408
127.232745,-3.463311
127.274605,-3.434142
127.316299,-3.404970
127.357890,-3.375728
127.399292,-3.346499
127.440610,-3.317185
127.481742,-3.287879
127.522788,-3.258489
127.563640,-3.229113
127.604399,-3.199655
127.644980,-3.170199
127.685472,-3.140656
127.725769,-3.111127
127.765979,-3.081507
127.805978,-3.051912
127.845909,-3.022211
127.885625,-2.992538
127.925266,-2.962763
127.964706,-2.933003
128.004044,-2.903160
128.043198,-2.873319
128.082256,-2.843388
128.121124,-2.813465
128.159882,-2.783460
128.198446,-2.753464
128.236920,-2.723370
128.275195,-2.693289
128.313371,-2.663116
128.351352,-2.632951
128.389224,-2.602700
128.426912,-2.572448
128.464497,-2.542105
128.501882,-2.511772
128.539161,-2.481349
128.576234,-2.450941
128.613206,-2.420437
128.649984,-2.389938
128.686499,-2.359477
128.723130,-2.328762
128.759487,-2.298092
128.795657,-2.267420
128.831662,-2.236702
128.868002,-2.205425
128.904238,-2.174068
128.940710,-2.142245
128.977133,-2.110301
129.013776,-2.077912
129.050363,-2.045414
129.087164,-2.012485
129.123906,-1.979454
129.160845,-1.946015
129.197732,-1.912475
129.234800,-1.878547
129.271935,-1.844415
129.309000,-1.810133
129.346146,-1.775640
129.383542,-1.740708
129.420785,-1.705787
129.458073,-1.670627
129.495403,-1.635301
129.532883,-1.599643
129.570319,-1.563906
129.607887,-1.527861
129.645411,-1.491740
129.683045,-1.455340
129.720643,-1.418862
129.758092,-1.382431
129.795458,-1.345956
129.832660,-1.309541
129.869777,-1.273081
129.906761,-1.236650
129.943791,-1.200041
129.980352,-1.163792
130.016975,-1.127349
130.053435,-1.090960
130.089651,-1.054679
130.126034,-1.018121
130.162159,-0.981683
130.198122,-0.945295
130.233993,-0.908861
130.269702,-0.872475
130.305323,-0.836035
130.340787,-0.799637
130.376144,-0.763203
130.411228,-0.726930
130.446423,-0.690393
130.481348,-0.654015
130.516188,-0.617570
130.550857,-0.581181
130.585431,-0.544736
130.619830,-0.508347
130.654146,-0.471889
130.688286,-0.435487
130.722320,-0.399038
130.756185,-0.362637
130.789951,-0.326178
130.823548,-0.289766
130.857054,-0.253288
130.890368,-0.216880
130.923593,-0.180400
130.956639,-0.143975
130.989590,-0.107484
131.022360,-0.071050
131.055035,-0.034546
131.087520,0.001891
131.119914,0.038405
131.152118,0.074852
131.184227,0.111374
131.216153,0.147838
131.247978,0.184370
131.279619,0.220846
131.311165,0.257399
131.342519,0.293886
131.373769,0.330442
131.404834,0.366942
131.435798,0.403514
131.466579,0.440034
131.497240,0.476607
131.527729,0.513140
131.558103,0.549735
131.588295,0.586278
131.618379,0.622892
131.648267,0.659440
131.678053,0.696067
131.707646,0.732631
131.737129,0.769268
131.766430,0.805855
131.795617,0.842513
131.824611,0.879106
131.853474,0.915751
131.882167,0.952362
131.910748,0.989049
131.939133,1.025670
131.967404,1.062365
131.995484,1.099002
132.023439,1.135702
132.051213,1.172355
132.078864,1.209074
132.106652,1.246315
132.134356,1.283646
132.162201,1.321494
132.189969,1.359435
132.217864,1.397864
132.245683,1.436380
132.273609,1.475347
132.301469,1.514407
132.329434,1.553908
132.357325,1.593484
132.385317,1.633484
132.413238,1.673557
132.441246,1.714026
132.469189,1.754567
132.497214,1.795489
132.525172,1.836477
132.553206,1.877825
132.581178,1.919240
132.609219,1.960996
132.637195,2.002808
132.665237,2.044949
132.693217,2.087143
132.721259,2.129653
132.749241,2.172212
132.777279,2.215069
132.805260,2.257975
132.833287,2.301155
132.861264,2.344389
132.889288,2.387891
132.917255,2.431430
132.945267,2.475227
132.973226,2.519061
133.001224,2.563138
133.029180,2.607264
133.057162,2.651603
133.085095,2.695975
133.113063,2.740569
133.140989,2.785204
133.168941,2.830036
133.196850,2.874902
133.224786,2.919966
133.252682,2.965060
133.280595,3.010328
133.308473,3.055634
133.336385,3.101132
133.364245,3.146637
133.392120,3.192300
133.419968,3.238003
133.447822,3.283845
133.475647,3.329722
133.503492,3.375753
133.531295,3.421792
133.559114,3.467976
133.586913,3.514200
133.614705,3.560526
133.642472,3.606881
133.670147,3.653131
133.697765,3.699374
133.725282,3.745499
133.752749,3.791631
133.780114,3.837648
133.807421,3.883662
133.834627,3.929565
133.861759,3.975442
133.888757,4.021156
133.915822,4.067085
133.942702,4.112765
133.969524,4.158454
133.996239,4.204032
134.022900,4.249625
134.049446,4.295097
134.075930,4.340574
134.102306,4.385944
134.128628,4.431340
134.154829,4.476606
134.180966,4.521882
134.206990,4.567048
134.232949,4.612225
134.258795,4.657293
134.284580,4.702385
134.310240,4.747347
134.335834,4.792327
134.361316,4.837206
134.386725,4.882091
134.412018,4.926871
134.437245,4.971673
134.462345,5.016353
134.487373,5.061049
134.512287,5.105646
134.537123,5.150252
134.561841,5.194754
134.586482,5.239272
134.611003,5.283683
134.635449,5.328117
134.659768,5.372435
134.684012,5.416776
134.708131,5.461008
134.732170,5.505259
134.756086,5.549406
134.779920,5.593570
134.803626,5.637626
134.827255,5.681709
134.850689,5.725561
134.874172,5.769679
134.897469,5.813583
134.920668,5.857485
134.943746,5.901295
134.966732,5.945115
134.989593,5.988841
135.012366,6.032585
135.035010,6.076229
135.057565,6.119895
135.079986,6.163452
135.102319,6.207036
135.124521,6.250518
135.146629,6.294017
135.168607,6.337420
135.190489,6.380840
135.212238,6.424157
135.233895,6.467503
135.255414,6.510739
135.276842,6.554007
135.298069,6.597041
135.319327,6.640357
135.340385,6.683439
135.361351,6.726559
135.382334,6.770032
135.403249,6.813556
135.424184,6.857428
135.445053,6.901344
135.465943,6.945602
135.486766,6.989893
135.507603,7.034502
135.528356,7.079100
135.549172,7.124110
135.569901,7.169096
135.590642,7.214374
135.611327,7.259688
135.632017,7.305268
135.652653,7.350883
135.673296,7.396757
135.693883,7.442655
135.714475,7.488797
135.735019,7.534975
135.755564,7.581382
135.776064,7.627824
135.796559,7.674471
135.817005,7.721137
135.837456,7.768022
135.857866,7.814940
135.878268,7.862039
135.898626,7.909158
135.918987,7.956477
135.939306,8.003812
135.959619,8.051318
135.979893,8.098844
136.000164,8.146538
136.020396,8.194251
136.040624,8.242119
136.060815,8.290004
136.081003,8.338043
136.101150,8.386083
136.121297,8.434277
136.141355,8.482352
136.161515,8.530820
136.181592,8.579179
136.201655,8.627647
136.221689,8.676131
136.241805,8.724947
136.261808,8.773575
136.281719,8.822109
136.301762,8.871040
136.321638,8.919691
136.341648,8.968744
136.361486,9.017492
136.381470,9.066675
136.401275,9.115527
136.421144,9.164609
136.441014,9.213800
136.460861,9.263002
136.480701,9.312289
136.500531,9.361614
136.520361,9.411039
136.540178,9.460493
136.560001,9.510055
136.579810,9.559643
136.599623,9.609329
136.619430,9.659056
136.639245,9.708890
136.659052,9.758757
136.678869,9.808732
136.698684,9.858756
136.718507,9.908876
136.738332,9.959053
136.758170,10.009337
136.778010,10.059672
136.797863,10.110113
136.817724,10.160623
136.837598,10.211232
136.857481,10.261909
136.877385,10.312704
136.897297,10.363563
136.917229,10.414538
136.937175,10.465586
136.957145,10.516758
136.977131,10.568010
136.997137,10.619370
137.017163,10.670819
137.037214,10.722390
137.057286,10.774049
137.077387,10.825836
137.097508,10.877710
137.117660,10.929713
137.137834,10.981807
137.157977,11.033871
137.178242,11.086281
137.198478,11.138662
137.218724,11.191100
137.238991,11.243639
137.259267,11.296229
137.279589,11.349012
137.299927,11.401855
137.320315,11.454891
137.340720,11.507989
137.361176,11.561277
137.381653,11.614629
137.402179,11.668164
137.422730,11.721765
137.443289,11.775439
137.463966,11.829412
137.484649,11.883448
137.505359,11.937542
137.526130,11.991834
137.546933,12.046192
137.567766,12.100661
137.588681,12.155321
137.609632,12.210102
137.630620,12.264949
137.651666,12.319969
137.672751,12.375053
137.693905,12.430331
137.715095,12.485665
137.736355,12.541183
137.757652,12.596753
137.779026,12.652522
137.800440,12.708344
137.821923,12.764336
137.843450,12.820382
137.865059,12.876629
137.886713,12.932926
137.908446,12.989409
137.930228,13.045944
137.952088,13.102654
137.974008,13.159442
137.996001,13.216383
138.018052,13.273388
138.040186,13.330566
138.062381,13.387808
138.084662,13.445222
138.107008,13.502706
138.129435,13.560341
138.151934,13.618057
138.174519,13.675928
138.197169,13.733855
138.219922,13.791972
138.242741,13.850140
138.265648,13.908456
138.288634,13.966846
138.311720,14.025404
138.334974,14.084254
138.358145,14.142802
138.381583,14.201885
138.404933,14.260648
138.428456,14.319700
138.452089,14.378920
138.475804,14.438192
138.499627,14.497621
138.523544,14.557122
138.547570,14.616776
138.571685,14.676483
138.595914,14.736342
138.620239,14.796265
138.644680,14.856338
138.669226,14.916489
138.693884,14.976770
138.718639,15.037102
138.743523,15.097597
138.768510,15.158148
138.793623,15.218846
138.818840,15.279595
138.844194,15.340509
138.869650,15.401458
138.895170,15.462390
138.920952,15.523733
138.946791,15.585033
138.972745,15.646384
138.998838,15.707876
139.025050,15.769418
139.051408,15.831113
139.077884,15.892848
139.104512,15.954738
139.131258,16.016657
139.158156,16.078725
139.185183,16.140839
139.212364,16.203094
139.239680,16.265402
139.267148,16.327836
139.294744,16.390300
139.322513,16.452926
139.350409,16.515572
139.378475,16.578364
139.406678,16.641189
139.435057,16.704162
139.463577,16.767168
139.492262,16.830292
139.521096,16.893454
139.550111,16.956757
139.579273,17.020089
139.608615,17.083548
139.638110,17.147039
139.667787,17.210655
139.697621,17.274300
139.727647,17.338080
139.757825,17.401871
139.788203,17.465802
139.818743,17.529757
139.849473,17.593823
139.880374,17.657918
139.911474,17.722135
139.942743,17.786370
139.974215,17.850723
140.005862,17.915094
140.037715,17.979581
140.069751,18.044096
140.101990,18.108707
140.134415,18.173343
140.167050,18.238077
140.199876,18.302839
140.232921,18.367709
140.266149,18.432578
140.299511,18.497380
140.333247,18.562543
140.367122,18.627637
140.401191,18.692735
140.435500,18.757947
140.470009,18.823166
140.504738,18.888453
140.539673,18.953745
140.574850,19.019137
140.610233,19.084526
140.645864,19.150013
140.681705,19.215496
140.717792,19.281063
140.754095,19.346628
140.790654,19.412282
140.827421,19.477911
140.864445,19.543622
140.901698,19.609334
140.939206,19.675114
140.976945,19.740889
141.014944,19.806729
141.053181,19.872567
141.091671,19.938450
141.130577,20.004621
141.169415,20.070280
141.208666,20.136213
141.248183,20.202193
141.287944,20.268149
141.327980,20.334155
141.368272,20.400148
141.408849,20.466196
141.449670,20.532202
141.490777,20.598255
141.532149,20.664290
141.573805,20.730357
141.615724,20.796393
141.657931,20.862456
141.700412,20.928495
141.743193,20.994571
141.786238,21.060598
141.829585,21.126653
141.873205,21.192661
141.917126,21.258687
141.961327,21.324668
142.005839,21.390669
142.050632,21.456616
142.095741,21.522581
142.141129,21.588480
142.186844,21.654400
142.232844,21.720255
142.279172,21.786122
142.325778,21.851901
142.372846,21.917870
142.419970,21.983432
142.467546,22.049159
142.515416,22.114801
142.563622,22.180434
142.612123,22.245975
142.660975,22.311517
142.710128,22.376965
142.759628,22.442397
142.809433,22.507731
142.859600,22.573058
142.910056,22.638258
142.960504,22.702866
143.011144,22.767241
143.061725,22.830998
143.112472,22.894515
143.163163,22.957451
143.213992,23.020140
143.264754,23.082265
143.315645,23.144153
143.366452,23.205487
143.417366,23.266581
143.468193,23.327145
143.519115,23.387476
143.569938,23.447290
143.620850,23.506882
143.671669,23.565989
143.722573,23.624887
143.773672,23.683729
143.824930,23.742449
143.876406,23.801130
143.928041,23.859683
143.979906,23.918205
144.031934,23.976597
144.084188,24.034946
144.136607,24.093163
144.189249,24.151327
144.242064,24.209362
144.295118,24.267357
144.348334,24.325203
144.401791,24.383004
144.455418,24.440661
144.509287,24.498269
144.563320,24.555719
144.617591,24.613108
144.672043,24.670354
144.726732,24.727532
144.781609,24.784567
144.836723,24.841528
144.892016,24.898331
144.947553,24.955060
145.003273,25.011632
145.059259,25.068145
145.115409,25.124476
145.171807,25.180724
145.228387,25.236801
145.285213,25.292789
145.342240,25.348620
145.399563,25.404402
145.457022,25.459958
145.514723,25.515407
145.572634,25.570697
145.630797,25.625885
145.689144,25.680882
145.747760,25.735786
145.806560,25.790495
145.865632,25.845107
145.924900,25.899531
145.983997,25.953367
146.043180,26.006933
146.102180,26.059930
146.161268,26.112679
146.220160,26.164874
146.279138,26.216838
146.338313,26.268688
146.397637,26.320359
146.457116,26.371873
146.516902,26.423340
146.576852,26.474654
146.636968,26.525792
146.697327,26.576839
146.757864,26.627717
146.757864,26.627717
146.879569,26.729076
146.940725,26.779539
147.002081,26.829843
147.063662,26.880023
147.125437,26.930032
147.187420,26.979896
147.249584,27.029575
147.312011,27.079149
147.374604,27.128519
147.437431,27.177755
147.500458,27.226810
147.563709,27.275717
147.627130,27.324416
147.690818,27.372993
147.754681,27.421361
147.818787,27.469584
147.883071,27.517595
147.947609,27.565465
148.012333,27.613122
148.077287,27.660615
148.142456,27.707912
148.207848,27.755034
148.273406,27.801919
148.339272,27.848685
148.405425,27.895296
148.471530,27.941529
148.538148,27.987760
148.604880,28.033723
148.671761,28.079424
148.738703,28.124820
148.806201,28.170225
148.873605,28.215216
148.941532,28.260186
149.009378,28.304747
149.077785,28.349305
149.146034,28.393402
149.214976,28.437572
149.283578,28.481163
149.352911,28.524841
149.422001,28.568003
149.491765,28.611205
149.561300,28.653900
149.631529,28.696638
149.701486,28.738841
149.772095,28.781052
149.842564,28.822808
149.913671,28.864554
149.984513,28.905769
150.056011,28.946976
150.126739,28.987288
150.197721,29.027379
150.268321,29.066831
150.338962,29.105964
150.409241,29.144498
150.479543,29.182721
150.549508,29.220387
150.619475,29.257751
150.689102,29.294580
150.758748,29.331134
150.828072,29.367187
150.897384,29.402965
150.966407,29.438281
151.035414,29.473335
151.104604,29.508244
151.174075,29.543039
151.243388,29.577513
151.312975,29.611864
151.382782,29.646078
151.452699,29.680084
151.522831,29.713945
151.593079,29.747596
151.663537,29.781097
151.734059,29.814358
151.804819,29.847476
151.875702,29.880379
151.946771,29.913110
152.017944,29.945614
152.089353,29.977963
152.161065,30.010171
152.232588,30.042028
152.304409,30.073737
152.376447,30.105274
152.448765,30.136647
152.520950,30.167692
152.593628,30.198660
152.666090,30.229261
152.739118,30.259810
152.811874,30.289968
152.885178,30.320058
152.958291,30.349789
153.031977,30.379455
153.105351,30.408712
153.179290,30.437893
153.253037,30.466711
153.327299,30.495427
153.401364,30.523776
153.475945,30.552016
153.550575,30.579979
153.625213,30.607636
153.699913,30.635020
153.775113,30.662274
153.850130,30.689162
153.925642,30.715911
154.000980,30.742296
154.076790,30.768526
154.152443,30.794397
154.228593,30.820114
154.304516,30.845446
154.380951,30.870624
154.457219,30.895433
154.533958,30.920068
154.610517,30.944330
154.687375,30.968355
154.764440,30.992126
154.841601,31.015593
154.918955,31.038796
154.996431,31.061698
155.074329,31.084399
155.151858,31.106652
155.229823,31.128702
155.308149,31.150509
155.385412,31.171623
155.463176,31.192552
155.539902,31.212828
155.617104,31.232928
155.693291,31.252412
155.769647,31.271655
155.845556,31.290453
155.921412,31.308970
155.996812,31.327062
156.072152,31.344886
156.147046,31.362309
156.221876,31.379479
156.296289,31.396272
156.370645,31.412829
156.444598,31.429030
156.518492,31.445008
156.592514,31.460813
156.666586,31.476414
156.740808,31.491843
156.815084,31.507063
156.889309,31.522066
156.964001,31.536942
157.038635,31.551594
157.113336,31.566034
157.188421,31.580334
157.263398,31.594383
157.338162,31.608176
157.413463,31.621836
157.488508,31.635229
157.564009,31.648469
157.639266,31.661441
157.714979,31.674254
157.790413,31.686793
157.866313,31.699166
157.941963,31.711270
158.018113,31.723207
158.093904,31.734855
158.170194,31.746331
158.246238,31.757534
158.322516,31.768520
158.398953,31.779289
158.475427,31.789807
158.552046,31.800103
158.628712,31.810146
158.705513,31.819961
158.782359,31.829519
158.859360,31.838848
158.936400,31.847915
159.013594,31.856748
159.090815,31.865314
159.168177,31.873641
159.245554,31.881697
159.323076,31.889508
159.400656,31.897050
159.478373,31.904342
159.556116,31.911358
159.633997,31.918120
159.712102,31.924619
159.789948,31.930826
159.868035,31.936768
159.946236,31.942446
160.024476,31.947837
160.102835,31.952960
160.181249,31.957795
160.259073,31.962251
160.336809,31.966431
160.413982,31.970258
160.491449,31.973843
160.567600,31.977063
160.644060,31.980056
160.719968,31.982739
160.795779,31.985191
160.871092,31.987356
160.946322,31.989302
161.021074,31.990979
161.095746,31.992450
161.169937,31.993668
161.244059,31.994693
161.317736,31.995481
161.391317,31.996086
161.464481,31.996470
161.537569,31.996681
161.610253,31.996684
161.682851,31.996524
161.755069,31.996169
161.827204,31.995662
161.898974,31.994970
161.970669,31.994134
162.042018,31.993126
162.113292,31.991981
162.184220,31.990674
162.255081,31.989239
162.325618,31.987651
162.396292,31.985937
162.466253,31.984090
162.536560,31.982116
162.606146,31.980021
162.675881,31.977810
162.745334,31.975474
162.814724,31.973034
162.883834,31.970476
162.952897,31.967820
163.021691,31.965053
163.090437,31.962194
163.158932,31.959229
163.227360,31.956178
163.295567,31.953027
163.363718,31.949794
163.431632,31.946467
163.499499,31.943063
163.567158,31.939570
163.634749,31.936005
163.702137,31.932356
163.769474,31.928638
163.836617,31.924841
163.903710,31.920978
163.970904,31.917055
164.038121,31.913057
164.105435,31.908995
164.172755,31.904857
164.240189,31.900650
164.307628,31.896364
164.375178,31.892006
164.442737,31.887567
164.510398,31.883053
164.578065,31.878454
164.645864,31.873776
164.713653,31.869012
164.781551,31.864166
164.849452,31.859230
164.917465,31.854210
164.985475,31.849097
165.053595,31.843896
165.121729,31.838599
165.189961,31.833211
165.258203,31.827724
165.326558,31.822143
165.394897,31.816461
165.463363,31.810681
165.531819,31.804796
165.600382,31.798812
165.668935,31.792720
165.737615,31.786524
165.806289,31.780217
165.875061,31.773804
165.943837,31.767277
166.012723,31.760640
166.081608,31.753886
166.150597,31.747019
166.219591,31.740032
166.288669,31.732930
166.357735,31.725707
166.426921,31.718362
166.496099,31.710893
166.565376,31.703300
166.634659,31.695578
166.704034,31.687731
166.773073,31.679791
166.842896,31.671642
166.912348,31.663402
166.981918,31.655026
167.051467,31.646514
167.121125,31.637865
167.190775,31.629076
167.260519,31.620148
167.330250,31.611077
167.400079,31.601863
167.469906,31.592502
167.539833,31.582995
167.609741,31.573339
167.679738,31.563534
167.749704,31.553580
167.819775,31.543471
167.889846,31.533206
167.960002,31.522785
168.030120,31.512210
168.100345,31.501473
168.170559,31.490575
168.240867,31.479512
168.311223,31.468276
168.381563,31.456889
168.451907,31.445333
168.522350,31.433604
168.592784,31.421704
168.663286,31.409634
168.733775,31.397390
168.804331,31.384972
168.874882,31.372376
168.945506,31.359602
169.016110,31.346648
169.086793,31.333512
169.157437,31.320196
169.228175,31.306691
169.298897,31.293000
169.369509,31.279156
169.440430,31.265058
169.511261,31.250799
169.582074,31.236348
169.652666,31.221760
169.723811,31.206859
169.794717,31.191822
169.865803,31.176543
169.936204,31.161169
170.006490,31.145635
170.076062,31.130030
170.145994,31.114169
170.215230,31.098248
170.284301,31.082200
170.352770,31.066086
170.421575,31.049736
170.489487,31.033403
170.557760,31.016835
170.625421,31.000230
170.692964,30.983513
170.759927,30.966764
170.827236,30.949795
170.893943,30.932810
170.960565,30.915721
171.027051,30.898551
171.093930,30.881146
171.160455,30.863713
171.227388,30.846035
171.293984,30.828324
171.360967,30.810368
171.427601,30.792380
171.494679,30.774129
171.561319,30.755867
171.628415,30.737333
171.695125,30.718773
171.762277,30.699940
171.829015,30.681088
171.896231,30.661946
171.962984,30.642798
172.029971,30.623427
