LanePointX,LanePointY
31.823018,0.000000
31.856002,0.000000
31.888987,0.000000
31.954868,0.000000
31.987783,0.000000
32.020847,0.000000
32.053607,0.000000
32.086639,0.000000
32.119361,0.000000
32.152364,0.000000
32.185057,0.000000
32.218051,0.000000
32.250708,0.000000
32.250708,0.000000
32.283703,0.000000
32.316353,0.000000
32.381804,0.000000
32.381804,0.000000
32.414720,0.000000
32.447297,0.000000
32.480262,0.000000
32.512727,0.000000
32.545618,0.000000
32.578089,0.000000
32.643304,0.000000
32.675911,0.000000
32.708519,0.000000
32.741110,0.000000
32.773692,0.000000
32.806256,0.000000
32.838801,0.000000
32.871342,0.000000
32.903855,0.000000
32.936362,0.000000
32.968858,0.000000
33.001334,0.000000
33.033795,0.000000
33.066249,0.000000
33.098678,0.000000
33.131111,0.000000
33.131111,0.000000
33.163697,0.000000
33.195954,0.000000
33.228357,0.000000
33.293012,0.000000
33.325464,0.000000
33.357634,0.000000
33.390073,0.000000
33.422222,0.000000
33.454647,0.000000
33.486748,0.000000
33.519141,0.000000
33.551226,0.000000
33.583448,0.000000
33.583448,0.000000
33.615656,0.000000
33.648068,0.000000
33.680055,0.000000
33.712415,0.000000
33.744366,0.000000
33.776683,0.000000
33.808590,0.000000
33.840894,0.000000
33.872785,0.000000
33.905059,0.000000
33.969160,0.000000
34.000908,0.000000
34.033065,0.000000
34.064917,0.000000
34.097036,0.000000
34.128867,0.000000
34.160973,0.000000
34.192761,0.000000
34.224682,0.000000
34.256590,0.000000
34.288487,0.000000
34.320369,0.000000
34.352246,0.000000
34.384117,0.000000
34.415964,0.000000
34.415964,0.000000
34.447789,0.000000
34.511379,0.000000
34.543166,0.000000
34.574930,0.000000
34.606676,0.000000
34.638388,0.000000
34.670097,0.000000
34.701802,0.000000
34.733500,0.000000
34.765175,0.000000
34.796962,0.000000
34.828492,0.000000
34.860122,0.000000
34.891740,0.000000
34.923345,0.000000
34.954934,0.000000
34.986516,0.000000
35.018076,0.000000
35.049620,0.000000
35.081151,0.000000
35.112666,0.000000
35.144177,0.000000
35.175681,0.000000
35.207169,0.000000
35.207169,0.000000
35.270054,0.000000
35.301476,0.000000
35.332883,0.000000
35.364296,0.000000
35.395674,0.000000
35.427055,0.000000
35.458423,0.000000
35.489785,0.000000
35.521153,0.000000
35.552513,0.000000
35.583885,0.000000
35.615277,0.000000
35.646669,0.000000
35.678047,0.000000
35.709445,0.000000
35.740872,0.000000
35.772320,0.000000
35.803807,0.000000
35.835317,0.000000
35.866843,0.000000
35.898586,0.000000
35.929976,0.000000
35.961587,0.000000
35.993259,0.000000
36.024968,0.000000
36.056726,0.000000
36.088529,0.000000
36.120386,0.000000
36.152296,0.000000
36.184261,0.000000
36.216285,0.000000
36.248381,0.000000
36.280544,0.000000
36.312785,0.000000
36.345050,0.000000
36.377447,0.000000
36.409894,0.000000
36.409894,0.000000
36.474984,0.000000
36.507675,0.000000
36.540443,0.000000
36.573292,0.000000
36.606241,0.000000
36.639296,0.000000
36.672445,0.000000
36.705696,0.000000
36.739048,0.000000
36.772512,0.000000
36.806082,0.000000
36.839765,0.000000
36.873566,0.000000
36.907491,0.000000
36.941543,0.000000
36.975719,0.000000
36.975719,0.000000
37.044334,0.000000
37.078962,0.000000
37.113648,0.000000
37.148439,0.000000
37.183395,0.000000
37.218496,0.000000
37.253754,0.000000
37.289145,0.000000
37.324705,0.000000
37.360402,0.000000
37.396262,0.000000
37.432277,0.000000
37.468450,0.000000
37.504765,0.000000
37.541212,0.000000
37.577801,0.000000
37.614505,0.000000
37.651339,0.000000
37.688460,0.000000
37.725383,0.000000
37.762589,0.000000
37.799834,0.000000
37.837193,0.000000
37.874635,0.000000
37.912187,0.000000
37.949795,0.000000
37.987451,0.000000
38.025171,0.000000
38.062973,0.000000
38.100836,0.000000
38.138750,0.000000
38.176700,0.000000
38.214698,0.000000
38.252729,0.000000
38.290783,0.000000
38.328854,0.000000
38.366946,0.000000
38.405051,0.000000
38.443168,0.000000
38.481294,0.000000
38.481294,0.000000
38.519420,0.000000
38.557507,0.000000
38.633633,0.000000
38.671672,0.000000
38.709668,0.000000
38.747695,0.000000
38.785693,0.000000
38.823674,0.000000
38.861592,0.000000
38.899603,0.000000
38.937547,0.000000
38.975474,0.000000
39.013384,0.000000
39.051287,0.000000
39.089170,0.000000
39.127042,0.000000
39.164891,0.000000
39.202743,0.000000
39.240578,0.000000
39.278426,0.000000
39.316217,0.000000
39.316217,0.000000
39.391772,0.000000
39.429535,0.000000
39.467271,0.000000
39.504981,0.000000
39.504981,0.000000
39.580542,0.000000
39.617999,0.000000
39.655664,0.000000
39.693311,0.000000
39.730948,0.000000
39.768563,0.000000
39.806171,0.000000
39.843760,0.000000
39.881339,0.000000
39.918894,0.000000
39.956442,0.000000
39.993809,0.000000
40.031525,0.000000
40.069035,0.000000
40.106509,0.000000
40.143981,0.000000
40.181445,0.000000
40.181445,0.000000
40.218900,0.000000
40.293743,0.000000
40.331127,0.000000
40.368480,0.000000
40.405847,0.000000
40.443200,0.000000
40.480543,0.000000
40.517864,0.000000
40.555178,0.000000
40.592475,0.000000
40.629756,0.000000
40.667020,0.000000
40.704274,0.000000
40.741514,0.000000
40.778753,0.000000
40.815973,0.000000
40.853178,0.000000
40.890349,0.000000
40.927485,0.000000
40.964634,0.000000
41.001765,0.000000
41.038885,0.000000
41.075996,0.000000
41.113048,0.000000
41.150162,0.000000
41.187221,0.000000
41.224274,0.000000
41.261301,0.000000
41.298322,0.000000
41.335327,0.000000
41.372311,0.000000
41.409287,0.000000
41.446241,0.000000
41.483189,0.000000
41.520132,0.000000
41.557053,0.000000
41.593972,0.000000
41.593972,0.000000
41.630856,0.000000
41.667719,0.000000
41.741242,0.000000
41.778245,0.000000
41.815071,0.000000
41.851870,0.000000
41.888626,0.000000
41.925374,0.000000
41.962130,0.000000
41.998886,0.000000
42.035630,0.000000
42.072366,0.000000
42.109119,0.000000
42.145860,0.000000
42.182616,0.000000
42.219376,0.000000
42.256158,0.000000
42.292941,0.000000
42.329751,0.000000
42.366594,0.000000
42.403456,0.000000
42.440331,0.000000
42.477222,0.000000
42.514180,0.000000
42.551150,0.000000
42.551150,0.000000
42.625196,0.000000
42.662256,0.000000
42.699391,0.000000
42.736569,0.000000
42.773802,0.000000
42.811095,0.000000
42.848439,0.000000
42.885841,0.000000
42.923312,0.000000
42.960835,0.000000
42.998440,0.000000
43.036258,0.000000
43.074018,0.000000
43.111682,0.000000
43.149579,0.000000
43.187564,0.000000
43.225606,0.000000
43.263742,0.000000
43.301990,0.000000
43.340333,0.000000
43.340333,0.000000
43.417157,0.000000
43.455906,0.000000
43.494620,0.000000
43.533467,0.000000
43.572404,0.000000
43.611464,0.000000
43.650634,0.000000
43.689877,0.000000
43.729338,0.000000
43.768881,0.000000
43.808541,0.000000
43.848337,0.000000
43.888250,0.000000
43.928317,0.000000
43.968519,0.000000
44.008894,0.000000
44.049344,0.000000
44.089963,-0.000007
44.089963,-0.000007
44.130765,-0.000012
44.212751,-0.000032
44.253955,-0.000045
44.295321,-0.000055
44.336869,-0.000068
44.378586,-0.000077
44.420473,-0.000089
44.462539,-0.000094
44.504973,-0.000101
44.547183,-0.000101
44.589993,-0.000100
44.632542,-0.000091
44.675678,-0.000081
44.718860,-0.000061
44.761950,-0.000039
44.805470,-0.000005
44.849189,0.000033
44.893107,0.000083
44.937410,0.000140
44.981550,0.000210
45.026066,0.000288
45.070990,0.000381
45.115783,0.000483
45.160926,0.000603
45.206303,0.000733
45.251903,0.000883
45.297741,0.001045
45.343783,0.001228
45.390063,0.001425
45.436582,0.001646
45.483332,0.001883
45.530308,0.002145
45.577538,0.002425
45.624997,0.002733
45.672707,0.003061
45.720674,0.003419
45.768889,0.003799
45.817361,0.004212
45.866119,0.004650
45.866119,0.004650
45.915082,0.005122
45.964338,0.005622
46.014170,0.006162
46.063935,0.006730
46.164174,0.007958
46.214737,0.008607
46.265607,0.009304
46.316545,0.010026
46.368200,0.010806
46.419704,0.011610
46.471709,0.012473
46.524016,0.013370
46.576862,0.014330
46.629508,0.015318
46.682936,0.016376
46.736196,0.017467
46.790488,0.018637
46.844134,0.019831
46.844134,0.019831
46.898912,0.021112
46.953633,0.022434
47.008733,0.023828
47.064092,0.025275
47.119820,0.026797
47.231942,0.030028
47.288398,0.031741
47.345400,0.033544
47.402945,0.035421
47.460671,0.037380
47.518412,0.039399
47.576783,0.041520
47.635472,0.043717
47.694521,0.046011
47.753922,0.048387
47.813669,0.050864
47.873782,0.053429
47.934238,0.056101
47.995064,0.058865
48.056304,0.061745
48.117919,0.064724
48.117919,0.064724
48.242474,0.071035
48.304712,0.074336
48.367709,0.077768
48.431080,0.081329
48.494804,0.085007
48.558935,0.088822
48.623422,0.092760
48.688282,0.096841
48.753502,0.101051
48.819103,0.105410
48.885058,0.109906
48.951385,0.114556
49.018062,0.119350
49.085078,0.124303
49.152461,0.129453
49.220190,0.134764
49.288254,0.140266
49.356697,0.145929
49.425435,0.151776
49.425435,0.151776
49.494558,0.157784
49.563886,0.163963
49.633581,0.170300
49.773798,0.183469
49.844300,0.190296
49.915471,0.197305
49.986299,0.204420
50.058017,0.211740
50.129403,0.219160
50.201654,0.226781
50.273542,0.234494
50.346338,0.242413
50.418675,0.250407
50.491621,0.258572
50.564788,0.266884
50.638202,0.275324
50.711856,0.283910
50.786023,0.292653
50.859776,0.301460
50.934337,0.310458
51.008521,0.319520
51.083188,0.328730
51.158041,0.338069
51.233081,0.347519
51.308309,0.357094
51.383710,0.366774
51.459287,0.376575
51.535028,0.386478
51.610914,0.396494
51.686961,0.406609
51.763153,0.416834
51.839494,0.427153
51.915965,0.437577
51.992564,0.448090
52.069305,0.458705
52.146165,0.469407
52.223155,0.480180
52.300286,0.491039
52.377545,0.501972
52.454947,0.512997
52.532416,0.524091
52.532416,0.524091
52.687945,0.546580
52.765803,0.557951
52.843757,0.569404
52.921855,0.580963
53.000132,0.592622
53.078524,0.604387
53.157040,0.616249
53.235678,0.628223
53.314453,0.640301
53.393338,0.652494
53.472353,0.664795
53.551490,0.677219
53.630745,0.689753
53.710123,0.702415
53.789639,0.715196
53.869251,0.728106
53.949003,0.741141
54.028884,0.754315
54.108949,0.767627
54.189006,0.781060
54.269244,0.794637
54.349559,0.808354
54.430001,0.822211
54.510493,0.836210
54.591162,0.850362
54.671947,0.864673
54.752855,0.879134
54.833895,0.893763
54.915012,0.908538
54.996244,0.923485
55.077595,0.938592
55.159040,0.953870
55.240575,0.969350
55.322218,0.985012
55.403923,1.000868
55.485718,1.016897
55.567564,1.033110
55.649505,1.049493
55.731519,1.066056
55.731519,1.066056
55.813599,1.082778
55.977424,1.116607
56.059937,1.133868
56.142136,1.151196
56.224156,1.168631
56.306640,1.186292
56.388931,1.204051
56.471242,1.221935
56.553571,1.239956
56.635910,1.258095
56.718221,1.276354
56.800528,1.294723
56.883167,1.313288
56.965455,1.331880
57.047732,1.350585
57.129952,1.369377
57.211810,1.388196
57.294354,1.407269
57.376131,1.426269
57.458225,1.445435
57.540238,1.464681
57.622342,1.484035
57.704274,1.503444
57.786223,1.522940
57.868006,1.542487
57.949769,1.562108
58.031482,1.581803
58.113128,1.601556
58.194691,1.621372
58.276176,1.641240
58.357990,1.661266
58.439244,1.681222
58.520092,1.701153
58.601187,1.721209
58.682183,1.741310
58.763071,1.761446
58.843846,1.781620
58.924493,1.801819
59.005003,1.822048
59.085385,1.842299
59.165649,1.862580
59.245756,1.882874
59.325739,1.903193
59.405571,1.923522
59.485206,1.943856
59.564698,1.964199
59.644030,1.984552
59.723196,2.004906
59.802187,2.025264
59.880992,2.045614
59.959619,2.065965
60.038056,2.086306
60.116296,2.106638
60.194336,2.126956
60.272178,2.147262
60.349810,2.167549
60.427223,2.187817
60.504420,2.208061
60.581392,2.228283
60.658145,2.248478
60.734732,2.268663
60.734732,2.268663
60.887041,2.308896
60.962761,2.328941
61.038285,2.348965
61.113535,2.368942
61.188552,2.388885
61.263295,2.408780
61.337751,2.428625
61.411937,2.448421
61.485841,2.468167
61.559459,2.487858
61.632775,2.507492
61.705816,2.527072
61.778530,2.546587
61.850945,2.566040
61.923051,2.585432
61.994835,2.604754
62.066293,2.624008
62.137454,2.643198
62.208284,2.662318
62.208284,2.662318
62.348903,2.700324
62.348903,2.700324
62.488078,2.738001
62.557092,2.756706
62.625796,2.775342
62.694126,2.793888
62.762075,2.812346
62.829669,2.830718
62.896857,2.848994
62.963676,2.867180
63.030092,2.885268
63.096122,2.903262
63.161738,2.921154
63.226954,2.938946
63.291750,2.956634
63.356136,2.974219
63.420089,2.991696
63.483619,3.009065
63.546720,3.026326
63.609377,3.043473
63.671602,3.060510
63.733368,3.077429
63.794675,3.094230
63.855985,3.111039
63.917263,3.127847
63.978540,3.144660
64.039798,3.161475
64.101023,3.178287
64.162235,3.195102
64.223440,3.211920
64.284609,3.228735
64.345784,3.245556
64.406922,3.262374
64.468075,3.279200
64.529174,3.296017
64.590269,3.312838
64.651357,3.329662
64.712424,3.346485
64.773466,3.363306
64.834499,3.380129
64.895527,3.396956
64.956546,3.413784
64.956546,3.413784
65.078504,3.447431
65.139445,3.464251
65.200628,3.481140
65.261297,3.497893
65.322202,3.514713
65.383087,3.531533
65.443960,3.548352
65.504807,3.565168
65.565644,3.581984
65.626479,3.598804
65.687286,3.615618
65.748079,3.632433
65.808848,3.649243
65.869613,3.666056
65.930361,3.682866
65.991089,3.699689
66.051789,3.716503
66.112308,3.733281
66.172931,3.750085
66.233845,3.766982
66.294485,3.783796
66.355093,3.800611
66.415713,3.817420
66.476305,3.834229
66.536882,3.851021
66.597454,3.867817
66.658006,3.884593
66.718545,3.901366
66.779077,3.918121
66.839596,3.934872
66.900099,3.951598
66.960595,3.968319
67.021090,3.985018
67.081558,4.001703
67.142023,4.018362
67.202458,4.035004
67.262891,4.051619
67.323327,4.068223
67.383747,4.084793
67.444140,4.101341
67.504543,4.117859
67.564929,4.134357
67.625308,4.150817
67.685680,4.167256
67.746044,4.183656
67.806394,4.200029
67.866746,4.216364
67.927082,4.232669
67.987423,4.248934
68.047746,4.265166
68.108087,4.281359
68.168384,4.297509
68.228692,4.313616
68.288994,4.329688
68.349299,4.345711
68.409587,4.361695
68.469874,4.377626
68.530163,4.393520
68.590454,4.409360
68.650719,4.425153
68.710999,4.440892
68.771267,4.456586
68.831542,4.472222
68.891805,4.487809
68.952065,4.503333
69.012320,4.518809
69.072580,4.534221
69.132849,4.549585
69.193107,4.564879
69.253354,4.580118
69.313612,4.595290
69.373861,4.610404
69.434116,4.625448
69.494363,4.640433
69.554618,4.655344
69.614863,4.670193
69.675129,4.684970
69.735360,4.699677
69.795622,4.714311
69.855897,4.728884
69.916158,4.743371
69.976443,4.757797
70.036652,4.772120
70.096898,4.786383
70.157163,4.800563
70.217443,4.814674
70.277729,4.828697
70.338041,4.842653
70.398350,4.856515
70.458688,4.870307
70.519053,4.884011
70.579429,4.897639
70.639836,4.911176
70.700277,4.924639
70.760758,4.938012
70.821277,4.951308
70.881840,4.964513
70.942438,4.977638
71.003078,4.990667
71.063789,5.003623
71.124543,5.016479
71.124543,5.016479
71.246232,5.041938
71.307124,5.054527
71.368104,5.067022
71.429155,5.079434
71.490263,5.091742
71.551450,5.103966
71.612755,5.116095
71.674080,5.128125
71.735505,5.140053
71.796999,5.151889
71.858575,5.163617
71.920216,5.175249
71.981938,5.186769
72.043748,5.198194
72.105605,5.209498
72.167555,5.220704
72.229801,5.231831
72.291887,5.242812
72.354138,5.253685
72.416228,5.264411
72.416228,5.264411
72.540913,5.285549
72.603370,5.295935
72.665933,5.306211
72.728790,5.316392
72.791290,5.326384
72.854084,5.336277
72.916960,5.346050
72.979895,5.355682
73.042923,5.365193
73.106016,5.374560
73.169201,5.383802
73.232649,5.392926
73.295782,5.401862
73.359391,5.410707
73.422667,5.419360
73.486407,5.427914
73.550000,5.436300
73.613787,5.444545
73.677370,5.452614
73.677370,5.452614
73.805174,5.468341
73.869115,5.475960
73.933169,5.483436
73.997321,5.490748
74.061543,5.497908
74.125850,5.504899
74.190213,5.511732
74.254666,5.518394
74.319184,5.524895
74.383774,5.531219
74.448439,5.537380
74.513168,5.543359
74.577971,5.549172
74.642866,5.554801
74.707802,5.560258
74.772822,5.565528
74.837914,5.570623
74.903078,5.575526
74.968289,5.580250
75.033584,5.584778
75.098950,5.589125
75.164374,5.593272
75.229868,5.597233
75.295441,5.600992
75.361067,5.604559
75.426766,5.607920
75.492530,5.611088
75.558357,5.614044
75.624062,5.616795
75.690208,5.619347
75.756215,5.621689
75.822291,5.623813
75.888457,5.625732
75.954641,5.627427
76.020893,5.628912
76.087214,5.630172
76.153597,5.631218
76.220032,5.632034
76.286526,5.632633
76.353082,5.632997
76.419692,5.633139
76.486400,5.633043
76.553091,5.632722
76.619838,5.632159
76.686653,5.631366
76.753529,5.630327
76.820445,5.629054
76.887426,5.627531
76.954442,5.625771
77.021510,5.623756
77.088628,5.621500
77.155783,5.618985
77.222999,5.616225
77.290240,5.613202
77.357539,5.609930
77.424871,5.606391
77.492253,5.602598
77.559652,5.598535
77.627115,5.594214
77.694608,5.589618
77.762120,5.584762
77.829727,5.579622
77.897281,5.574223
77.964903,5.568538
78.032901,5.562554
78.100553,5.556314
78.167968,5.549826
78.235710,5.543019
78.303469,5.535935
78.371261,5.528555
78.439083,5.520892
78.506906,5.512933
78.574727,5.504607
78.642562,5.495990
78.710240,5.487043
78.778246,5.477776
78.846063,5.468198
78.913867,5.458358
78.981636,5.448203
79.049383,5.437798
79.117083,5.427096
79.184741,5.416159
79.252363,5.404937
79.319923,5.393495
79.387433,5.381784
79.454894,5.369862
79.522300,5.357684
79.589937,5.345255
79.656989,5.332681
79.724508,5.319820
79.791426,5.306834
79.858583,5.293612
79.925654,5.280178
79.992713,5.266566
80.059695,5.252751
80.126591,5.238782
80.193536,5.224595
80.260381,5.210265
80.327161,5.195751
80.393901,5.181089
80.460601,5.166247
80.527235,5.151271
80.593840,5.136170
80.660427,5.120926
80.726955,5.105560
80.793380,5.090067
80.859785,5.074441
80.926123,5.058677
80.992433,5.042778
81.058698,5.026733
81.125089,5.010513
81.191242,4.994191
81.257185,4.977773
81.323478,4.961105
81.388976,4.944488
81.455347,4.927482
81.521250,4.910443
81.587073,4.893254
81.652866,4.875916
81.718586,4.858425
81.784016,4.840853
81.849608,4.823061
81.915146,4.805122
81.980620,4.787022
82.046040,4.768770
82.111402,4.750353
82.176680,4.731790
82.241909,4.713057
82.307077,4.694169
82.372187,4.675109
82.437208,4.655900
82.502165,4.636518
82.567063,4.616976
82.631891,4.597260
82.696649,4.577385
82.761345,4.557329
82.825961,4.537114
82.890504,4.516721
82.954975,4.496163
83.019382,4.475420
83.083712,4.454511
83.147976,4.433416
83.211942,4.412225
83.276230,4.390716
83.340249,4.369099
83.404186,4.347296
83.468036,4.325321
83.531820,4.303151
83.595511,4.280810
83.659123,4.258275
83.722643,4.235565
83.786089,4.212657
83.849441,4.189573
83.912701,4.166293
83.975884,4.142829
84.039137,4.119106
84.102151,4.095255
84.165043,4.071216
84.227844,4.046919
84.290557,4.022427
84.352985,3.997769
84.415671,3.972792
84.477908,3.947728
84.540443,3.922337
84.602474,3.896897
84.664628,3.871209
84.726690,3.845318
84.788669,3.819272
84.850577,3.793026
84.912384,3.766642
84.974095,3.740080
85.035724,3.713381
85.097283,3.686502
85.158775,3.659489
85.220157,3.632324
85.281491,3.605025
85.342730,3.577577
85.403895,3.550013
85.465007,3.522342
85.526047,3.494553
85.587026,3.466659
85.647911,3.438654
85.708740,3.410537
85.769499,3.382296
85.830187,3.353946
85.890789,3.325477
85.951327,3.296894
86.011783,3.268186
86.072191,3.239353
86.132748,3.210282
86.192711,3.181345
86.253123,3.152021
86.312935,3.122833
86.373162,3.093271
86.432826,3.063826
86.492640,3.034132
86.552388,3.004309
86.612048,2.974350
86.671625,2.944267
86.731111,2.914048
86.790519,2.883700
86.849835,2.853211
86.909058,2.822599
86.968195,2.791842
87.027226,2.760901
87.086166,2.729824
87.145017,2.698568
87.204083,2.667021
87.262427,2.635643
87.321235,2.603849
87.379461,2.572165
87.438086,2.540103
87.496150,2.508151
87.554623,2.475822
87.612497,2.443637
87.670783,2.411078
87.728518,2.378647
87.786635,2.345864
87.844483,2.313061
87.902182,2.280211
87.959621,2.247346
88.017209,2.214271
88.074702,2.181096
88.132574,2.147580
88.189535,2.114445
88.247103,2.080842
88.304101,2.047475
88.361509,2.013752
88.418413,1.980224
88.475720,1.946339
88.532711,1.912537
88.589624,1.878657
88.646517,1.844682
88.703284,1.810656
88.760030,1.776531
88.816715,1.742314
88.873068,1.708183
88.929842,1.673663
88.986059,1.639365
89.042695,1.604675
89.098748,1.570170
89.154965,1.535432
89.211109,1.500577
89.267022,1.465740
89.323165,1.430604
89.379085,1.395488
89.434927,1.360272
89.490709,1.324980
89.546414,1.289596
89.602057,1.254142
89.657629,1.218599
89.713147,1.182986
89.768571,1.147305
89.823957,1.111550
89.879267,1.075721
89.934520,1.039835
89.989716,1.003870
90.044846,0.967857
90.099917,0.931772
90.154940,0.895633
90.209901,0.859428
90.264817,0.823171
90.319666,0.786857
90.374467,0.750498
90.429243,0.714059
90.483930,0.677604
90.538576,0.641085
90.593174,0.604528
90.647709,0.567925
90.702218,0.531273
90.756660,0.494583
90.811057,0.457859
90.865429,0.421072
90.919869,0.384177
90.974004,0.347415
91.028395,0.310419
91.082565,0.273503
91.136722,0.236540
91.190641,0.199670
91.244709,0.162647
91.298728,0.125591
91.352695,0.088521
91.406820,0.051280
91.460696,0.014162
91.514410,-0.022903
91.568396,-0.060201
91.622178,-0.097416
91.675925,-0.134649
91.729498,-0.171815
91.783183,-0.209101
91.836831,-0.246411
91.890598,-0.283844
91.944039,-0.321099
91.997738,-0.358571
92.051101,-0.395855
92.104727,-0.433359
92.158187,-0.470791
92.211600,-0.508223
92.264852,-0.545585
92.318182,-0.583034
92.371550,-0.620549
92.425026,-0.658172
92.478125,-0.695568
92.531530,-0.733207
92.584591,-0.770641
92.637922,-0.808294
92.691150,-0.845908
92.744232,-0.883446
92.797193,-0.920931
92.850264,-0.958519
92.903083,-0.995959
92.956348,-1.033741
93.009354,-1.071368
93.062329,-1.108995
93.115291,-1.146643
93.168222,-1.184290
93.221128,-1.221946
93.274011,-1.259607
93.326874,-1.297280
93.379703,-1.334947
93.432522,-1.372632
93.485308,-1.410312
93.538069,-1.447998
93.590810,-1.485688
93.643543,-1.523394
93.696238,-1.561089
93.748911,-1.598791
93.801570,-1.636498
93.854211,-1.674213
93.906823,-1.711922
93.959419,-1.749639
94.011984,-1.787348
94.064539,-1.825069
94.117065,-1.862782
94.169578,-1.900504
94.222073,-1.938226
94.274564,-1.975962
94.327140,-2.013771
94.379440,-2.051398
94.431982,-2.089211
94.484250,-2.126841
94.536618,-2.164555
94.588978,-2.202277
94.641475,-2.240110
94.693639,-2.277716
94.746070,-2.315524
94.798207,-2.353133
94.850470,-2.390844
94.902712,-2.428551
94.954949,-2.466264
95.007159,-2.503969
95.059350,-2.541670
95.111521,-2.579367
95.163651,-2.617043
95.215820,-2.654758
95.267941,-2.692446
95.320054,-2.730138
95.372138,-2.767817
95.424209,-2.805497
95.476266,-2.843173
95.528173,-2.880750
95.580325,-2.918512
95.632337,-2.956180
95.684098,-2.993674
95.736170,-3.031401
95.788267,-3.069153
95.840201,-3.106794
95.892122,-3.144432
95.944044,-3.182079
95.995945,-3.219715
96.047807,-3.257330
96.099670,-3.294952
96.151525,-3.332575
96.203359,-3.370187
96.255171,-3.407790
96.306971,-3.445389
96.358747,-3.482977
96.410516,-3.520565
96.462273,-3.558149
96.514017,-3.595730
96.565744,-3.633302
96.617444,-3.670860
96.669133,-3.708415
96.720805,-3.745961
96.772479,-3.783514
96.824130,-3.821054
96.875761,-3.858584
96.927380,-3.896110
96.978993,-3.933635
97.030588,-3.971151
97.082165,-4.008658
97.133730,-4.046160
97.185275,-4.083651
97.236946,-4.121238
97.288330,-4.158618
97.339969,-4.196188
97.391314,-4.233548
97.442945,-4.271118
97.494264,-4.308465
97.545859,-4.346016
97.597137,-4.383339
97.648699,-4.420872
97.699963,-4.458191
97.751477,-4.495694
97.802723,-4.533005
97.854085,-4.570403
97.905430,-4.607792
97.956770,-4.645179
98.008092,-4.682556
98.059403,-4.719927
98.110692,-4.757285
98.161964,-4.794631
98.213233,-4.831979
98.264485,-4.869316
98.315726,-4.906647
98.366949,-4.943968
98.418153,-4.981294
98.469339,-5.018604
98.520512,-5.055922
98.571677,-5.093228
98.622822,-5.130533
98.673944,-5.167812
98.725054,-5.205092
98.776165,-5.242361
98.827261,-5.279626
98.878346,-5.316868
98.929418,-5.354104
98.980484,-5.391318
99.031545,-5.428528
99.082603,-5.465714
99.133634,-5.502878
99.184671,-5.540023
99.235708,-5.577161
99.286736,-5.614264
99.337760,-5.651356
99.388781,-5.688415
99.439803,-5.725463
99.490813,-5.762467
99.541833,-5.799464
99.592850,-5.836422
99.643873,-5.873365
99.694893,-5.910267
99.745916,-5.947149
99.796934,-5.983984
99.847961,-6.020800
99.898990,-6.057573
99.950016,-6.094315
100.001054,-6.131016
100.052110,-6.167700
100.103172,-6.204336
100.154227,-6.240932
100.205292,-6.277481
100.256376,-6.314007
100.307470,-6.350480
100.358565,-6.386915
100.409678,-6.423301
100.460790,-6.459644
100.511928,-6.495940
100.563079,-6.532200
100.614250,-6.568407
100.665421,-6.604565
100.716628,-6.640677
100.767832,-6.676736
100.819059,-6.712738
100.870300,-6.748695
100.921563,-6.784591
100.972839,-6.820439
101.024132,-6.856218
101.075457,-6.891960
101.126808,-6.927638
101.178152,-6.963247
101.229536,-6.998799
101.280940,-7.034299
101.332371,-7.069730
101.383818,-7.105102
101.435288,-7.140399
101.486786,-7.175644
101.538309,-7.210811
101.589856,-7.245921
101.641441,-7.280960
101.693045,-7.315934
101.744675,-7.350827
101.796338,-7.385662
101.848022,-7.420409
101.899751,-7.455103
101.951497,-7.489704
102.003408,-7.524329
102.055267,-7.558811
102.106943,-7.593083
102.158816,-7.627377
102.210724,-7.661601
102.262850,-7.695857
102.314641,-7.729798
102.366653,-7.763769
102.418693,-7.797661
102.470781,-7.831467
102.522897,-7.865192
102.575049,-7.898819
102.627248,-7.932374
102.679471,-7.965821
102.731742,-7.999195
102.784044,-8.032462
102.836385,-8.065647
102.888773,-8.098734
102.941191,-8.131729
102.993814,-8.164722
103.046176,-8.197440
103.098862,-8.230226
103.151305,-8.262746
103.203943,-8.295251
103.256612,-8.327658
103.309459,-8.360036
103.362094,-8.392164
103.415046,-8.424344
103.467738,-8.456244
103.520772,-8.488208
103.573810,-8.520049
103.626723,-8.551669
103.679593,-8.583137
103.732676,-8.614584
103.785793,-8.645921
103.839105,-8.677223
103.892180,-8.708253
103.945586,-8.739324
103.998754,-8.770123
104.052273,-8.800969
104.105733,-8.831644
104.159171,-8.862149
104.212504,-8.892456
104.266065,-8.922733
104.319670,-8.952893
104.373469,-8.983001
104.427043,-9.012839
104.480808,-9.042619
104.534611,-9.072274
104.588661,-9.101899
104.642534,-9.131279
104.696498,-9.160539
104.750386,-9.189609
104.804324,-9.218534
104.858599,-9.247489
104.912801,-9.276230
104.967051,-9.304842
105.021376,-9.333318
105.075765,-9.361671
105.130256,-9.389899
105.184793,-9.417991
105.239413,-9.445946
105.294271,-9.473861
105.349098,-9.501576
105.403771,-9.529050
105.458871,-9.556554
105.513779,-9.583795
105.568929,-9.610970
105.624164,-9.638017
105.679699,-9.665020
105.735156,-9.691813
105.790723,-9.718466
105.846340,-9.744969
105.902083,-9.771338
105.957803,-9.797518
106.013977,-9.823714
106.069910,-9.849618
106.126158,-9.875467
106.182508,-9.901180
106.239149,-9.926823
